agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
58632,Cena de Trabajo,79455,2025-01-25,954000,9,,-954,maricarmen721553@viajes.cl,Granollers,Cerdañola del Vallés,35,,106000,Primera Plus,2025-01-31,,Cama,"{""Aire acondicionado"",Agua,Baño}",{},,{},,,,,,,,,,,,,,,,,{},
58632,Cena de Trabajo,79456,2025-01-07,927000,9,No disponible,927,guillermo8629804@viajes.cl,Cerdañola del Vallés,Alcalá de Guadaira,47,3939,-103000,Buses Bio Bio,2025-02-02,2025-02-04,Cama,"{Agua,Comida,TV}",{},,{},,,,,,,{},,,,,,,,,,,
,,144790,,,,Disponible,0,ana6425378@viajes.cl,Talavera de la Reina,Zamora,33,2032,122000,Greyhound,2025-08-11,,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
60405,Cena de Trabajo,79461,2026-05-12,204000,4,No disponible,204,Sta.velásquez617@viajes.cl,Badalona,Roquetas de Mar,37,1334,51000,FlixBus,2026-08-21,2026-08-21,Cama,"{Baño,Comida,Wifi}",{},,{},,,,,,,{},,,,,,,,,,,
,Vacaciones,79476,2025-01-14,976000,8,No disponible,976,majame421@viajes.cl,Torrelavega,Lugo,48,2911,122000,JetSur,,2025-06-23,Cama,"{""Aire acondicionado"",""Asientos reclinables"",Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
60179,Vacaciones,79477,2025-06-22,920000,8,No disponible,,tomás2452491@viajes.cl,Lugo,San Cristróbal de la Laguna,,2765,115000,Buses Romani,2025-06-23,2025-06-24,Cama,"{Comida,Agua,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
60179,Vacaciones,79482,2025-04-23,1168000,8,No disponible,1168,Margaritatéllez726@viajes.cl,,Santa Coloma de Gramanet,48,1378,146000,Condor Bus,2025-06-28,2025-06-28,Cama,"{""Asientos reclinables"",Comida,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
56293,Vacaciones,79497,2026-07-12,440000,4,No disponible,440,marcela3216289@viajes.cl,Santa Coloma de Gramanet,Algeciras,32,,110000,BoltBus,2026-07-19,2026-07-20,Cama,"{Comida,""Asientos reclinables"",Wifi}",{},,{},,,,,,,,,,,,,,,,,{},
56293,Vacaciones,79499,2026-02-11,-284000,4,No disponible,284,Adrianapagan314@viajes.cl,Cerdañola del Vallés,Toledo,50,3246,71000,Primera Plus,2026-07-22,2026-07-24,Cama,"{Calefacción,Comida,""Aire acondicionado""}",{},,,,,,,,,{},,,,,,,,,,,
61268,Cena de Trabajo,79500,2025-01-14,,6,No disponible,720,lodope981@viajes.cl,Benidorm,Motril,30,2366,120000,Monbus,2025-02-04,2025-02-05,Cama,"{Baño,Agua,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
61268,Cena de Trabajo,79501,2025-01-13,,6,No disponible,804,mabahe502@viajes.cl,Motril,Oviedo,,2725,134000,Socibus,2025-02-05,2025-02-06,Cama,"{""Asientos reclinables"",Baño,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
62377,Vacaciones,79523,,180000,9,No disponible,180,Marianozelaya465@viajes.cl,Coslada,Cornellá de Llobregat,42,,20000,Flecha Bus,2025-03-22,2025-03-22,Normal,"{Wifi,Baño,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
62377,Vacaciones,79524,2025-01-15,918000,9,No disponible,918,humaca291@viajes.cl,Cornellá de Llobregat,Murcia,48,2320,102000,ADO,2025-03-22,2025-03-23,Cama,"{Baño,Comida,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
56076,Salida con Familia,79526,2025-01-12,1764000,9,No disponible,,Salvadorcarrasco712@viajes.cl,Granollers,Lérida,32,3445,196000,FlixBus,,2026-07-29,Cama,"{Calefacción,Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,,
56076,Salida con Familia,79530,,792000,9,No disponible,792,streviso334@viajes.cl,Lérida,Gecho,45,537,88000,Avanza,2026-08-01,2026-08-01,Cama,"{Calefacción,TV,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
57909,Salida con Familia,79531,2025-07-02,1540000,10,No disponible,1540,,Sevilla,Cádiz,49,3599,154000,Buses Nilahue,2026-09-14,2026-09-16,Cama,"{""Aire acondicionado"",""Asientos reclinables"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
57909,Salida con Familia,79544,2026-01-04,1920000,10,No disponible,1920,,Badajoz,Reus,50,1169,192000,Condor Bus,2026-09-29,2026-09-29,Cama,"{TV,Agua,Comida}",{},,{},,,,,,,{},,,,,,,,,,,
63622,Vacaciones,79546,2025-06-15,511000,7,No disponible,511,sagulo991@viajes.cl,Fuengirola,Valladolid,31,4000,73000,Greyhound,2025-10-15,2025-10-17,Cama,"{Baño,Calefacción,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
63622,Vacaciones,79547,2025-04-04,,7,No disponible,1057,Maríalovato218@viajes.cl,Valladolid,Alcoy,45,911,151000,,2025-10-17,2025-10-17,Cama,"{Baño,""Asientos reclinables"",""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
63622,Vacaciones,79553,2025-03-08,1057000,7,No disponible,-1057,jumoal497@viajes.cl,Alcoy,Alicante,34,709,151000,Via Bariloche,2025-10-22,2025-10-22,Cama,"{Wifi,Comida,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
63909,Salida con Amigos,79576,2025-10-16,188000,2,No disponible,188,esurne394@viajes.cl,Barcelona,Bilbao,47,3241,94000,Via Bariloche,2026-10-06,2026-10-08,Cama,"{Wifi,Baño,Agua}",{},,,,,,,,,{},,,,,,,,,,{},
63662,Vacaciones,79577,2025-02-06,280000,10,No disponible,280,federico3355300@viajes.cl,Las Palmas de Gran Canaria,Jaén,36,200,28000,El Rápido Internacional,2025-07-31,2025-07-31,Normal,"{Baño,""Aire acondicionado"",Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
61009,Aniversario,79595,,966000,7,No disponible,966,somebá712@viajes.cl,Ciudad Real,Guadalajara,38,2784,138000,Omnibus de México,2025-02-21,2025-02-22,Cama,"{Agua,Baño,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
63786,Salida con Amigos,79601,2025-11-11,354000,2,,354,Miguelhernandes767@viajes.cl,Alcalá de Guadaira,Torremolinos,40,2705,177000,Buses Nilahue,2026-02-21,2026-02-22,Cama,"{Baño,Calefacción,Comida}",,,{},,,,,,,{},,,,,,,,,,{},
,Aniversario,79604,2025-07-02,596000,4,No disponible,596,sta.6977909@viajes.cl,Bilbao,Pozuelo de Alarcón,43,3934,-149000,El Rápido Internacional,2026-08-26,2026-08-28,Cama,"{Agua,""Aire acondicionado"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
60686,Salida con Familia,79613,2025-08-10,357000,,,357,Ramiroorozco712@viajes.cl,Ferrol,Sanlúcar de Barrameda,49,1559,,Megabus,2025-10-30,,Cama,"{Agua,TV,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
60686,Salida con Familia,79619,2025-01-07,522000,3,No disponible,522,sta.1573811@viajes.cl,Sanlúcar de Barrameda,Gerona,49,1397,174000,Crucero del Norte,2025-11-05,2025-11-05,Cama,"{Agua,""Asientos reclinables"",""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
66392,Cena de Trabajo,79642,2025-10-24,1000000,10,No disponible,1000,Victoriamireles521@viajes.cl,Benidorm,Jaén,,3440,-100000,Alsa,2026-04-15,2026-04-17,Cama,"{Baño,Calefacción,""Aire acondicionado""}",{},,,,,,,,,{},,,,,,,,,,{},
56145,Salida con Amigos,79652,2025-03-01,348000,4,No disponible,348,Sra.lozano349@viajes.cl,Cáceres,Jerez de la Frontera,34,4166,87000,FlixBus,2025-12-21,2025-12-23,Cama,"{Baño,Agua,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
56145,Salida con Amigos,79660,2025-08-30,112000,4,No disponible,112,Sr.barraza627@viajes.cl,Jerez de la Frontera,Ávila,47,180,28000,Estrella Roja,2025-12-30,2025-12-30,Normal,"{""Aire acondicionado"",Agua,Comida}",{},,{},,,,,,,,,,,,,,,,,{},
61193,Aniversario,79696,2025-01-07,1940000,10,No disponible,1940,sta.6474360@viajes.cl,Gecho,Guadalajara,37,4164,194000,Buses Bio Bio,2025-01-18,2025-01-20,Cama,"{Calefacción,Baño,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
61945,Salida con Familia,79707,2025-01-12,35000,7,No disponible,35,Sta.colunga585@viajes.cl,Palencia,Lugo,47,187,5000,Damas,,2025-06-11,Normal,"{Comida,Agua,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
58230,Salida con Familia,79713,2025-02-27,999000,9,No disponible,999,jocacr192@viajes.cl,Telde,Huelva,30,1113,,,,2025-03-10,Cama,"{Comida,Wifi,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
58230,Salida con Familia,79721,2025-01-16,1395000,9,,1395,isrelu647@viajes.cl,,Las Palmas de Gran Canaria,43,2501,155000,Damas,2025-03-17,2025-03-18,Cama,"{TV,Comida,""Asientos reclinables""}",{},,{},,,,,,,,,,,,,,,,,{},
57790,Salida con Familia,79762,2025-04-01,,9,No disponible,585,crelpa783@viajes.cl,Gecho,Ponferrada,42,,65000,Buses Romani,2025-04-25,2025-04-25,Cama,"{Comida,TV,Agua}",,,{},,,,,,,{},,,,,,,,,,{},
62259,Vacaciones,79774,2025-10-31,120000,2,No disponible,120,yolanda4808953@viajes.cl,La Línea de la Concepción,,40,2538,60000,Buses Nilahue,2025-12-12,2025-12-13,Cama,"{Baño,TV,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
61258,Vacaciones,79775,2026-02-04,505000,,No disponible,505,Lourdesbermúdez148@viajes.cl,Palencia,Coslada,32,1440,101000,,,2026-10-31,Cama,"{Comida,""Aire acondicionado"",Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
61258,Vacaciones,79776,2025-12-22,790000,5,No disponible,790,,Coslada,Alcoy,36,2478,158000,Damas,2026-10-31,2026-11-01,Cama,"{Comida,""Aire acondicionado"",Baño}",{},,{},,,,,,,{},,,,,,,,,,,
56759,Salida con Amigos,79784,2025-06-03,450000,9,No disponible,450,Catalinavarela631@viajes.cl,Ferrol,Badajoz,50,137,50000,Megabus,2025-10-28,2025-10-28,Normal,"{Wifi,TV,Comida}",,,{},,,,,,,,,,,,,,,,,{},
60299,Cena de Trabajo,79792,2025-05-03,123000,,No disponible,123,srjolumupe583@viajes.cl,Santa Cruz de Tenerife,Ponferrada,49,657,123000,Flecha Bus,2026-01-11,2026-01-11,Cama,"{""Asientos reclinables"",Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
60299,Cena de Trabajo,79794,2025-03-22,94000,1,No disponible,,sr.2820699@viajes.cl,Ponferrada,Badajoz,42,1774,94000,Plusmar,2026-01-12,2026-01-13,Cama,"{Wifi,Calefacción,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
60299,Cena de Trabajo,79801,2025-09-25,,1,No disponible,107,sagulo991@viajes.cl,Badajoz,Alcorcón,32,2989,107000,Plusmar,2026-01-19,2026-01-21,Cama,"{Wifi,Baño,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
66443,Salida con Amigos,79855,2025-03-26,316000,2,No disponible,316,Amaliacastillo578@viajes.cl,Lorca,Ceuta,38,1977,158000,Plusmar,,2025-04-01,Cama,"{Agua,Calefacción,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
,Aniversario,79871,,1496000,8,No disponible,1496,Albertocarranza913@viajes.cl,Talavera de la Reina,Zamora,47,4241,187000,ADO,2025-06-09,2025-06-11,Cama,"{Comida,Baño,TV}",,,{},,,,,,,{},,,,,,,,,,,
56201,Aniversario,79872,,448000,8,No disponible,448,diana5279558@viajes.cl,Zamora,Ponferrada,36,3335,56000,Primera Plus,2025-06-11,2025-06-13,Cama,"{Comida,Wifi,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
56201,,79873,2025-05-22,848000,8,No disponible,848,anmave718@viajes.cl,Ponferrada,Elda,48,2019,,ETN Turistar,2025-06-13,2025-06-14,Cama,"{Baño,Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
61933,Aniversario,79874,2026-04-16,65000,1,No disponible,65,amdeva290@viajes.cl,Rivas-Vaciamadrid,Ávila,46,820,-65000,Estrella Roja,2026-08-09,2026-08-09,Cama,"{Wifi,Calefacción,""Asientos reclinables""}",{},,{},,,,,,,,,,,,,,,,,{},
60836,Aniversario,79889,2025-05-07,1020000,10,No disponible,1020,mabepa708@viajes.cl,Rivas-Vaciamadrid,Hospitalet de LLobregat,,505,102000,Crucero del Norte,2025-06-10,2025-06-10,Cama,"{Agua,Comida,TV}",,,{},,,,,,,{},,,,,,,,,,{},
62668,Vacaciones,79905,2025-11-05,,1,No disponible,55,horacio9560543@viajes.cl,Murcia,Valencia,39,2703,55000,Buses Nilahue,2025-11-17,2025-11-18,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
59189,Cena de Trabajo,79915,2025-06-01,-952000,7,No disponible,952,Enriqueochoa292@viajes.cl,Elda,Estepona,35,4287,136000,Buses Bio Bio,2025-10-12,2025-10-14,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
59189,Cena de Trabajo,79918,2025-03-05,924000,7,No disponible,924,graciela4241218@viajes.cl,Barcelona,Zaragoza,34,778,132000,Via Bariloche,2025-10-16,2025-10-16,Cama,"{Calefacción,Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
63226,Salida con Amigos,79925,2025-01-08,-561000,3,No disponible,561,juan8830456@viajes.cl,Benalmádena,San Sebastían de los Reyes,47,,187000,Buses Nilahue,2025-12-30,,Cama,"{""Asientos reclinables"",Wifi,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
63226,Salida con Amigos,79926,2025-04-10,348000,3,No disponible,348,Jesúsayala953@viajes.cl,San Sebastían de los Reyes,La Línea de la Concepción,33,544,116000,Megabus,2025-12-30,2025-12-30,Semi-cama,"{Agua,Baño,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
60649,Salida con Amigos,79938,2025-04-23,1220000,10,No disponible,1220,estela3886133@viajes.cl,Jerez de la Frontera,Avilés,32,1650,122000,Flecha Bus,2025-11-04,,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
59884,Salida con Familia,79951,2025-05-05,644000,7,No disponible,644,,Orense,Majadahonda,33,791,92000,Damas,2025-08-15,2025-08-15,Cama,"{Agua,Comida,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
59884,Salida con Familia,79953,,,7,No disponible,1281,david6622548@viajes.cl,Majadahonda,Santa Cruz de Tenerife,30,1129,-183000,El Rápido Internacional,2025-08-16,2025-08-16,Cama,"{Wifi,""Aire acondicionado"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},
62545,Aniversario,79958,2025-06-22,,7,No disponible,1029,virginia9404929@viajes.cl,Irún,Baracaldo,45,3912,147000,ADO,2025-07-06,2025-07-08,Cama,"{Agua,Comida,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
66094,Salida con Familia,79967,2025-06-01,207000,3,No disponible,207,antonia4933537@viajes.cl,Cáceres,Valladolid,43,1338,69000,FlixBus,2026-11-07,2026-11-07,Cama,"{Agua,Baño,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
66094,Salida con Familia,79971,,555000,3,No disponible,555,patricio7879257@viajes.cl,Valladolid,Ceuta,47,2897,185000,BoltBus,2026-11-10,2026-11-12,Cama,"{""Aire acondicionado"",Baño,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
,Cena de Trabajo,79979,2025-06-23,406000,7,No disponible,406,,Rivas-Vaciamadrid,Pamplona,30,1133,58000,ADO,2025-11-04,2025-11-04,Cama,"{Agua,Comida,Baño}",{},,{},,,,,,,,,,,,,,,,,{},
55970,Cena de Trabajo,79982,2025-07-30,1386000,7,No disponible,-1386,amalqu651@viajes.cl,Pamplona,El Puerto de Santa María,49,1612,198000,Buses Romani,2025-11-06,2025-11-07,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
58914,Salida con Amigos,79985,2025-05-16,260000,2,No disponible,260,lusana316@viajes.cl,Marbella,Barcelona,43,2363,130000,Buses Romani,2025-05-24,2025-05-25,Cama,"{Comida,Calefacción,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
61185,Salida con Familia,80003,2025-03-31,636000,6,No disponible,636,luz7344853@viajes.cl,Sanlúcar de Barrameda,Gandía,,2707,-106000,Greyhound,2025-08-14,2025-08-15,Cama,"{Baño,Agua,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
61185,Salida con Familia,80010,2025-03-31,546000,6,No disponible,,sr.2984528@viajes.cl,Gandía,Irún,41,563,91000,FlixBus,,2025-08-21,Cama,"{Calefacción,Agua,Baño}",{},,,,,,,,,{},,,,,,,,,,{},
,,80014,2025-09-22,264000,3,No disponible,264,vitóan636@viajes.cl,Telde,Estepona,34,3584,88000,,2025-10-02,2025-10-04,Cama,"{""Aire acondicionado"",Baño,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
56402,Cena de Trabajo,80021,2025-01-05,580000,4,No disponible,580,Alfredolaboy963@viajes.cl,Córdoba,Murcia,49,3227,145000,Socibus,2025-06-16,2025-06-18,Cama,"{""Aire acondicionado"",Wifi,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
59200,Cena de Trabajo,80035,2025-08-20,-415000,5,No disponible,415,jabani241@viajes.cl,Castellón de la Plana,Barcelona,49,3208,83000,Crucero del Norte,2025-10-26,2025-10-28,Cama,"{TV,Calefacción,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
59200,Cena de Trabajo,80039,,-560000,5,No disponible,560,Víctorvillalpando416@viajes.cl,Barcelona,Mijas,46,953,112000,Buses Nilahue,2025-10-31,2025-10-31,Cama,"{Comida,Agua,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
56580,Salida con Amigos,80060,2025-01-17,1494000,9,No disponible,1494,cotobe132@viajes.cl,,Granada,39,,166000,Buses Romani,2025-02-05,2025-02-07,Cama,"{TV,Comida,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
56580,Salida con Amigos,80066,2025-02-11,558000,9,No disponible,558,Raúlcabán208@viajes.cl,Granada,Gijón,36,542,62000,Primera Plus,2025-02-12,2025-02-12,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
56580,Salida con Amigos,80067,,963000,9,No disponible,963,Carolinarosado152@viajes.cl,Gijón,Valencia,47,2784,107000,Flecha Bus,2025-02-12,2025-02-13,Cama,"{Calefacción,""Aire acondicionado"",Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
60510,Cena de Trabajo,80069,2025-03-01,113000,1,No disponible,113,jaime4680549@viajes.cl,Gerona,Gandía,37,921,113000,Estrella Roja,,2025-06-12,Cama,"{Agua,Wifi,Baño}",{},,{},,,,,,,,,,,,,,,,,{},
60510,Cena de Trabajo,80077,2025-02-24,166000,1,No disponible,166,lugaba694@viajes.cl,Gandía,Huelva,43,3010,166000,Turbus,2025-06-19,2025-06-21,Cama,"{TV,Wifi,Comida}",{},,{},,,,,,,{},,,,,,,,,,{},
60510,Cena de Trabajo,80078,2025-02-14,169000,1,No disponible,169,francisco1743593@viajes.cl,Huelva,Cádiz,47,1804,169000,Monbus,2025-06-21,2025-06-22,Cama,"{""Asientos reclinables"",Wifi,Baño}",{},,{},,,,,,,,,,,,,,,,,{},
61841,Salida con Familia,80081,2025-06-27,1184000,8,No disponible,1184,alejandro4663195@viajes.cl,Ponferrada,Molina de Segura,47,1313,148000,JetSur,2026-03-13,2026-03-13,Cama,"{""Aire acondicionado"",Comida,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
61841,,80083,2025-09-24,704000,8,No disponible,-704,arturo3897713@viajes.cl,Molina de Segura,Cádiz,31,4244,88000,Buses Nilahue,2026-03-14,2026-03-16,Cama,"{Agua,TV,Wifi}",{},,,,,,,,,{},,,,,,,,,,{},
58839,Aniversario,80085,2025-05-23,101000,1,No disponible,101,macrvaga962@viajes.cl,Ceuta,Orihuela,38,2494,101000,Estrella Roja,2025-08-16,2025-08-17,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
58839,Aniversario,80093,2025-01-12,159000,1,No disponible,159,,Orihuela,San Cristróbal de la Laguna,48,1983,159000,Crucero del Norte,2025-08-24,2025-08-25,Cama,"{Wifi,TV,Calefacción}",{},,{},,,,,,,,,,,,,,,,,,
62627,Salida con Familia,80115,2025-01-26,173000,1,No disponible,173,stmiarze996@viajes.cl,Alcalá de Guadaira,San Fernando,49,3307,173000,Estrella Roja,,2025-10-15,Cama,"{Comida,Wifi,Agua}",,,{},,,,,,,{},,,,,,,,,,{},
62627,Salida con Familia,80120,2025-03-03,,1,No disponible,100,roberto9744305@viajes.cl,San Fernando,Roquetas de Mar,43,3717,100000,Andesmar,2025-10-19,,Cama,"{Comida,TV,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
63070,Salida con Familia,80168,2025-06-27,504000,7,No disponible,504,josé1820322@viajes.cl,Rubí,Sanlúcar de Barrameda,30,3224,72000,Buses Nilahue,2026-03-30,2026-04-01,Cama,"{Baño,Agua,Calefacción}",,,{},,,,,,,{},,,,,,,,,,{},
59415,Salida con Amigos,80169,2026-05-13,975000,5,No disponible,-975,sra.5633370@viajes.cl,Paterna,Madrid,34,2720,195000,Chevallier,2026-06-28,2026-06-29,Cama,"{Calefacción,Comida,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
59415,,80177,2026-06-22,235000,,No disponible,235,elena4507491@viajes.cl,Madrid,Lorca,,556,47000,Greyhound,2026-07-06,2026-07-06,Cama,"{Comida,Baño,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
63574,Aniversario,80192,2025-02-16,740000,,No disponible,740,remase480@viajes.cl,Torrelavega,Zaragoza,37,734,-74000,Condor Bus,2025-02-28,2025-02-28,Cama,"{""Aire acondicionado"",Baño,Calefacción}",{},,,,,,,,,{},,,,,,,,,,{},
63574,Aniversario,80193,2025-01-31,840000,10,No disponible,-840,srmidume595@viajes.cl,Zaragoza,Elche,50,2623,84000,FlixBus,2025-02-28,2025-03-01,Cama,"{Baño,""Aire acondicionado"",Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
63574,Aniversario,80194,2025-01-05,830000,10,No disponible,830,,Elche,Gandía,49,2586,83000,Pullman Bus,2025-03-01,2025-03-02,Cama,"{Agua,""Asientos reclinables"",Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
58664,Vacaciones,80201,2025-04-14,768000,8,No disponible,768,Sra.romo889@viajes.cl,Torrevieja,Sagunto,42,597,96000,,2025-06-07,2025-06-07,Cama,,{},,{},,,,,,,{},,,,,,,,,,{},
61193,Aniversario,80222,2025-05-26,27000,3,No disponible,,mapech560@viajes.cl,Motril,Torrelavega,40,192,9000,Condor Bus,2025-07-13,2025-07-13,Normal,"{Comida,Baño,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
59772,Aniversario,80226,2025-04-27,1295000,7,No disponible,1295,césar9364118@viajes.cl,Badalona,Santa Cruz de Tenerife,37,3704,185000,El Rápido Internacional,2026-09-05,2026-09-07,Cama,"{Baño,TV,Agua}",{},,{},,,,,,,{},,,,,,,,,,{},
59772,Aniversario,80227,2026-05-14,679000,7,No disponible,679,eva5525398@viajes.cl,Santa Cruz de Tenerife,Santiago de Compostela,39,2433,,Via Bariloche,2026-09-07,2026-09-08,Cama,"{Baño,""Asientos reclinables"",TV}",,,{},,,,,,,{},,,,,,,,,,{},
58878,Vacaciones,80252,,1602000,9,No disponible,1602,maeutoce309@viajes.cl,San Sebastían de los Reyes,Valdemoro,44,2254,178000,Greyhound,2026-03-15,2026-03-16,Cama,"{""Asientos reclinables"",Wifi,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
63089,Salida con Amigos,80285,2025-02-26,585000,9,No disponible,585,Sta.velásquez617@viajes.cl,San Sebastían de los Reyes,Cáceres,43,3332,65000,Buses Romani,2025-03-23,2025-03-25,Cama,"{Baño,""Asientos reclinables"",""Aire acondicionado""}",{},,{},,,,,,,,,,,,,,,,,{},
63089,Salida con Amigos,80286,2025-01-29,423000,,No disponible,423,Sra.ruelas269@viajes.cl,Cáceres,Zaragoza,34,497,47000,,2025-03-25,2025-03-25,Semi-cama,,,,{},,,,,,,{},,,,,,,,,,{},
60660,Vacaciones,80306,2025-04-29,1162000,7,No disponible,,luisa6260852@viajes.cl,Las Palmas de Gran Canaria,Badajoz,33,2320,,El Rápido Internacional,2026-02-21,2026-02-22,Cama,"{Baño,Agua,""Asientos reclinables""}",{},,{},,,,,,,{},,,,,,,,,,{},
62800,Salida con Familia,80307,2025-03-07,676000,4,No disponible,-676,mababa273@viajes.cl,Jaén,Sanlúcar de Barrameda,30,2561,169000,Damas,2025-07-06,2025-07-07,Cama,"{Baño,""Asientos reclinables"",""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
62800,Salida con Familia,80309,2025-02-23,-196000,4,No disponible,-196,luisa8524956@viajes.cl,Sanlúcar de Barrameda,Burgos,,133,49000,Estrella Roja,2025-07-08,2025-07-08,Normal,"{""Asientos reclinables"",Baño,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
61852,Salida con Amigos,80369,2025-01-17,820000,5,No disponible,820,aresqu861@viajes.cl,Palencia,Santa Cruz de Tenerife,33,3061,164000,El Rápido Internacional,2025-07-12,2025-07-14,Cama,"{Calefacción,Wifi,TV}",{},,{},,,,,,,{},,,,,,,,,,{},
61852,Salida con Amigos,80375,,730000,5,No disponible,730,gacaad829@viajes.cl,Alcalá de Guadaira,Reus,32,2784,146000,ETN Turistar,2025-07-20,2025-07-21,Cama,"{Comida,""Asientos reclinables"",TV}",{},,{},,,,,,,{},,,,,,,,,,{},
57035,Salida con Amigos,80394,2025-05-13,804000,6,No disponible,804,,Madrid,Estepona,49,2363,134000,Monbus,2025-06-14,2025-06-15,Cama,"{TV,Baño,Calefacción}",{},,{},,,,,,,{},,,,,,,,,,{},
55814,Salida con Amigos,80399,2025-01-22,588000,4,No disponible,,josé1820322@viajes.cl,Ceuta,Granollers,46,665,147000,Estrella Roja,2025-01-26,2025-01-26,Cama,"{Calefacción,TV,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
61648,Aniversario,80440,2026-04-14,528000,8,No disponible,528,papaci882@viajes.cl,Torrevieja,Mollet del Vallés,32,1650,66000,Alsa,2026-04-19,2026-04-20,Cama,"{Baño,Calefacción,Wifi}",{},,{},,,,,,,{},,,,,,,,,,{},
61648,Aniversario,80441,2025-06-13,1472000,,No disponible,,stjolumaul474@viajes.cl,Mollet del Vallés,Castellón de la Plana,44,4044,184000,Primera Plus,2026-04-20,,Cama,"{TV,Calefacción,""Aire acondicionado""}",{},,{},,,,,,,{},,,,,,,,,,{},
