agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
57829,Vacaciones,79105,2025-05-09,342000,9,No disponible,,,,,9,,,Intrepid Travel,,,,{},{},,{},,La Coruña,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,,38000,{},2026-02-23
57829,Vacaciones,79109,2025-12-28,405000,9,No disponible,405,,,,4,,,,,,,{},,,{},,Chiclana de la Frontera,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,2,45000,{},2026-02-26
59943,Vacaciones,79120,2025-05-25,864000,9,,864,,,,16,,,Insight Vacations,,,,{},{},,{},,,,,,,{},,,Descubre la gastronomía local,,,,Paseo,3,96000,{},2025-10-17
59943,Vacaciones,79121,2025-08-06,675000,9,No disponible,675,,,,41,,,Globus,,,,{},{},,{},,Puertollano,,,,,{},,,Aventúrate en la montaña,,,,Aventura,7,75000,{},
56872,Aniversario,79133,2025-04-13,220000,10,No disponible,220,,,,41,,,,,,,{},{},,{},,Collado Villalba,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,7,22000,{},2025-08-18
64137,Cena de Trabajo,79162,2025-01-11,73000,1,No disponible,,,,,35,,,Exodus Travels,,,,{},{},,{},,Alcalá de Guadaira,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,6,73000,{},2025-01-13
64987,Salida con Amigos,79141,2025-01-21,160000,8,No disponible,160,,,,24,,,Travel Leaders Group,,,,{},{},,{},,Cáceres,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,6,,{},2025-08-20
64987,Salida con Amigos,79143,2025-08-01,496000,8,No disponible,,,,,11,,,Secret Escapes,,,,{},{},,,,Cáceres,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,5,,{},2025-08-22
60905,Cena de Trabajo,79147,,400000,10,No disponible,400,,,,6,,,G Adventures,,,,{},{},,{},,Badalona,,,,,{},,,Relájate en la playa,,,,Excursión,5,40000,{},2025-06-28
60905,Cena de Trabajo,79148,,560000,10,No disponible,560,,,,14,,,Luxury Escapes,,,,{},{},,{},,Badalona,,,,,{},,,Descubre la gastronomía local,,,,Tour,3,56000,{},2025-06-29
57469,Salida con Amigos,79157,2025-02-18,-8000,1,No disponible,8,,,,31,,,American Express Global Business Travel,,,,{},{},,{},,Elda,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,4,8000,{},2025-05-10
57469,Salida con Amigos,79158,,6000,1,No disponible,6,,,,25,,,,,,,{},{},,{},,Elda,,,,,,,,Conoce la historia de la ciudad,,,,Visita,2,6000,{},2025-05-11
57469,Salida con Amigos,79159,2025-03-08,15000,1,No disponible,-15,,,,43,,,BCD Travel,,,,,{},,{},,Elda,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,7,15000,{},2025-05-12
64137,Cena de Trabajo,79169,2025-01-07,26000,1,No disponible,26,,,,44,,,,,,,{},{},,{},,Alcalá de Henares,,,,,{},,,Descubre la gastronomía local,,,,Tour,1,26000,{},2025-01-19
64137,Cena de Trabajo,79172,2025-01-18,59000,1,No disponible,59,,,,6,,,Trafalgar,,,,{},,,{},,Alcalá de Henares,,,,,{},,,Aventúrate en la montaña,,,,Visita,3,59000,{},
61071,Cena de Trabajo,79178,2025-02-10,,7,No disponible,,,,,13,,,Booking Holdings,,,,{},{},,{},,Alicante,,,,,{},,,,,,,Tour,3,,{},2025-04-04
65182,Cena de Trabajo,79184,2025-01-06,56000,4,No disponible,56,,,,,,,Abercrombie & Kent,,,,{},{},,{},,San Sebastián,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,7,,{},2025-02-09
65182,Cena de Trabajo,79186,2025-01-23,,4,No disponible,20,,,,35,,,Gray Line,,,,{},{},,{},,San Sebastián,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,2,5000,{},2025-02-11
59443,Salida con Familia,79194,2025-10-05,,2,No disponible,114,,,,39,,,Trafalgar,,,,{},{},,{},,Badalona,,,,,{},,,Descubre la gastronomía local,,,,Visita,7,57000,{},2026-01-04
59443,Salida con Familia,79198,2025-02-17,130000,,No disponible,-130,,,,34,,,,,,,{},{},,{},,Badalona,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,2,,{},2026-01-08
60119,Salida con Amigos,79205,2025-12-10,371000,7,No disponible,371,,,,26,,,Abercrombie & Kent,,,,{},{},,{},,Cuenta,,,,,{},,,Relájate en la playa,,,,Paseo,7,-53000,{},
60119,Salida con Amigos,79206,2025-01-29,602000,7,No disponible,602,,,,,,,Flight Centre Travel Group,,,,{},,,,,Cuenta,,,,,{},,,Aventúrate en la montaña,,,,Visita,1,,{},2026-04-14
60119,Salida con Amigos,79209,2026-01-12,217000,,No disponible,217,,,,39,,,National Geographic Expeditions,,,,{},{},,{},,Cuenta,,,,,{},,,Descubre la gastronomía local,,,,Aventura,5,31000,{},2026-04-17
,Salida con Familia,79218,2025-05-24,427000,7,No disponible,427,,,,,,,Contiki,,,,,{},,,,Palma de Mallorca,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,1,,{},
,Salida con Familia,79222,2025-02-21,,7,No disponible,518,,,,,,,Trafalgar,,,,{},{},,{},,Ceuta,,,,,{},,,Descubre la gastronomía local,,,,Paseo,5,74000,,2025-06-24
64236,Salida con Familia,79223,2025-04-02,,7,No disponible,,,,,45,,,Booking Holdings,,,,{},{},,{},,Ceuta,,,,,{},,,Relájate en la playa,,,,Tour,2,-76000,{},2025-06-25
55943,Salida con Familia,79226,2025-12-01,80000,5,No disponible,-80,,,,44,,,EF Tours,,,,,{},,{},,Vitoria,,,,,{},,,Relájate en la playa,,,,Aventura,7,16000,{},2026-05-15
55943,Salida con Familia,79227,2025-12-29,,5,No disponible,345,,,,46,,,BCD Travel,,,,{},{},,{},,Vitoria,,,,,{},,,Relájate en la playa,,,,Aventura,4,,{},2026-05-16
55943,Salida con Familia,79229,2025-05-15,215000,5,No disponible,215,,,,14,,,,,,,{},{},,{},,Vitoria,,,,,{},,,Relájate en la playa,,,,Paseo,2,43000,{},2026-05-18
64738,Salida con Familia,79440,2025-05-07,35000,5,No disponible,35,,,,33,,,,,,,{},,,{},,Badajoz,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,2,7000,{},2025-10-03
55943,Salida con Familia,79233,2025-05-06,,5,No disponible,445,,,,31,,,Travel Leaders Group,,,,{},{},,{},,San Fernando,,,,,{},,,Descubre la gastronomía local,,,,Aventura,2,89000,{},2026-05-23
55943,Salida con Familia,79234,2025-08-19,195000,5,No disponible,195,,,,,,,Viator,,,,{},{},,,,San Fernando,,,,,{},,,Descubre la gastronomía local,,,,Paseo,7,,{},2026-05-24
55943,Salida con Familia,79235,2025-08-08,135000,5,No disponible,-135,,,,42,,,Tripadvisor,,,,{},{},,{},,San Fernando,,,,,{},,,Aventúrate en la montaña,,,,Tour,,-27000,{},2026-05-25
55943,Salida con Familia,79236,2025-12-27,-85000,5,No disponible,85,,,,28,,,Thomas Cook,,,,{},{},,{},,San Fernando,,,,,{},,,Relájate en la playa,,,,Tour,,17000,{},2026-05-26
58270,Vacaciones,79251,2025-10-18,,5,,350,,,,36,,,American Express Global Business Travel,,,,{},{},,,,El Puerto de Santa María,,,,,{},,,Relájate en la playa,,,,Paseo,3,70000,{},2026-04-23
63929,Cena de Trabajo,79256,2025-02-08,201000,3,No disponible,201,,,,25,,,Viator,,,,{},{},,{},,Alcobendas,,,,,{},,,Descubre la gastronomía local,,,,Paseo,,67000,{},
56485,Cena de Trabajo,79261,2025-11-27,336000,7,No disponible,336,,,,43,,,,,,,{},,,{},,Torremolinos,,,,,{},,,Relájate en la playa,,,,Paseo,5,48000,{},2026-05-27
56485,Cena de Trabajo,79262,2026-02-20,588000,7,No disponible,588,,,,,,,CWT,,,,,{},,{},,Torremolinos,,,,,{},,,Aventúrate en la montaña,,,,Excursión,2,,{},2026-05-28
56485,Cena de Trabajo,79264,2026-01-26,560000,7,No disponible,560,,,,41,,,EF Tours,,,,{},{},,{},,Torremolinos,,,,,{},,,Relájate en la playa,,,,Excursión,1,-80000,{},2026-05-30
60294,Vacaciones,79273,2025-01-30,178000,2,No disponible,178,,,,32,,,Insight Vacations,,,,{},{},,{},,,,,,,{},,,Descubre la gastronomía local,,,,Paseo,7,89000,{},2026-09-28
61250,Cena de Trabajo,79280,2026-03-20,175000,5,No disponible,175,,,,19,,,GetYourGuide,,,,{},{},,,,Alcobendas,,,,,{},,,Descubre la gastronomía local,,,,Aventura,6,35000,{},
61250,Cena de Trabajo,79283,2025-07-04,345000,5,No disponible,345,,,,25,,,American Express Global Business Travel,,,,{},{},,{},,Almería,,,,,{},,,Relájate en la playa,,,,Excursión,7,,{},2026-05-09
55852,Vacaciones,79288,2025-01-12,144000,4,No disponible,144,,,,18,,,Civitatis,,,,{},{},,{},,El Prat de LLobregat,,,,,{},,,Descubre la gastronomía local,,,,Tour,1,,{},2025-02-01
,Vacaciones,79291,,164000,4,No disponible,164,,,,5,,,Abercrombie & Kent,,,,{},{},,{},,Ciudad Real,,,,,{},,,Descubre la gastronomía local,,,,Visita,6,41000,{},2025-02-05
55852,,79292,2025-01-30,160000,4,No disponible,160,,,,,,,TUI Group,,,,{},{},,{},,Ciudad Real,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,2,40000,{},
56827,Aniversario,79309,2025-10-12,208000,8,No disponible,208,,,,37,,,,,,,{},,,{},,Torremolinos,,,,,,,,Disfruta de un día en la naturaleza,,,,Paseo,2,26000,{},2026-10-31
56338,Salida con Amigos,79341,,180000,9,No disponible,180,,,,15,,,Civitatis,,,,{},{},,{},,Santa Cruz de Tenerife,,,,,{},,,Aventúrate en la montaña,,,,Tour,1,20000,{},2025-02-02
56338,Salida con Amigos,79342,2025-01-21,369000,9,No disponible,369,,,,7,,,,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Aventura,1,41000,,2025-02-03
64429,Aniversario,79351,2025-11-20,,8,No disponible,760,,,,45,,,Travel Leaders Group,,,,{},{},,{},,Benidorm,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,7,95000,{},2026-09-03
61177,Salida con Amigos,79356,,-134000,2,No disponible,134,,,,27,,,G Adventures,,,,{},{},,{},,Palma de Mallorca,,,,,{},,,Aventúrate en la montaña,,,,Visita,2,67000,{},2026-10-15
61177,Salida con Amigos,79357,2026-08-03,38000,2,No disponible,38,,,,12,,,Flight Centre Travel Group,,,,{},{},,{},,Palma de Mallorca,,,,,{},,,Aventúrate en la montaña,,,,Visita,3,,{},
61177,Salida con Amigos,79360,2025-09-09,178000,2,No disponible,178,,,,,,,Expedia Group,,,,{},{},,{},,La Línea de la Concepción,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,,89000,,
61177,Salida con Amigos,79361,2025-12-12,194000,,No disponible,194,,,,45,,,Kuoni,,,,{},{},,{},,La Línea de la Concepción,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,7,97000,{},2026-10-20
61177,Salida con Amigos,79362,2025-11-02,24000,2,No disponible,,,,,31,,,Civitatis,,,,{},{},,{},,La Línea de la Concepción,,,,,{},,,Descubre la gastronomía local,,,,Visita,4,12000,{},2026-10-21
62401,Vacaciones,79367,2026-08-23,82000,2,,82,,,,1,,,National Geographic Expeditions,,,,{},{},,{},,,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,5,41000,{},2026-09-25
62401,Vacaciones,79368,2025-01-20,-178000,2,No disponible,178,,,,,,,Viator,,,,{},{},,{},,Lugo,,,,,,,,Aventúrate en la montaña,,,,Visita,6,89000,{},2026-09-26
62695,Cena de Trabajo,79373,2025-09-21,147000,3,No disponible,,,,,12,,,Trafalgar,,,,{},{},,{},,Jerez de la Frontera,,,,,{},,,Aventúrate en la montaña,,,,Aventura,4,49000,{},2026-06-09
62695,Cena de Trabajo,79376,2025-12-11,228000,3,No disponible,228,,,,5,,,G Adventures,,,,,{},,{},,,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,2,76000,{},2026-06-12
62695,Cena de Trabajo,79385,2025-08-05,66000,,No disponible,66,,,,4,,,Flight Centre Travel Group,,,,{},{},,{},,Burgos,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,4,22000,{},2026-06-21
57677,Salida con Amigos,79389,2025-07-18,175000,7,No disponible,175,,,,19,,,Travel Leaders Group,,,,{},{},,{},,Pozuelo de Alarcón,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,1,-25000,{},
57677,Salida con Amigos,79390,2025-08-25,,7,No disponible,532,,,,47,,,National Geographic Expeditions,,,,{},{},,{},,Pozuelo de Alarcón,,,,,{},,,Descubre la gastronomía local,,,,Aventura,2,76000,{},2025-09-28
60235,Vacaciones,79393,2025-06-29,54000,9,No disponible,54,,,,17,,,Kuoni,,,,{},{},,{},,Santander,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,2,6000,{},
60295,Aniversario,79407,2026-03-12,58000,2,No disponible,58,,,,16,,,Trafalgar,,,,{},{},,{},,Lugo,,,,,{},,,Aventúrate en la montaña,,,,Paseo,3,,{},2026-03-23
60295,Aniversario,79411,2025-02-05,64000,,,64,,,,40,,,Civitatis,,,,{},,,{},,Segovia,,,,,{},,,Relájate en la playa,,,,Aventura,3,32000,{},2026-03-26
57352,Salida con Amigos,79816,2025-01-03,186000,,,186,,,,25,,,Klook,,,,{},{},,{},,Barcelona,,,,,{},,,Relájate en la playa,,,,Paseo,2,31000,{},2025-02-01
65359,Salida con Amigos,79421,2025-02-07,160000,8,No disponible,,,,,35,,,,,,,{},{},,{},,Rivas-Vaciamadrid,,,,,{},,,Aventúrate en la montaña,,,,Excursión,2,20000,,2025-06-01
,Salida con Amigos,79424,2025-05-12,-64000,8,No disponible,64,,,,45,,,Globus,,,,{},{},,{},,Rivas-Vaciamadrid,,,,,{},,,Descubre la gastronomía local,,,,Visita,4,8000,{},2025-06-04
,Salida con Amigos,79425,2025-01-21,-456000,8,No disponible,456,,,,5,,,National Geographic Expeditions,,,,{},{},,{},,Rivas-Vaciamadrid,,,,,{},,,Aventúrate en la montaña,,,,Paseo,2,,{},2025-06-05
65359,,79426,2025-02-07,256000,8,No disponible,,,,,49,,,Viator,,,,{},{},,,,Rivas-Vaciamadrid,,,,,{},,,Aventúrate en la montaña,,,,Excursión,1,32000,{},2025-06-06
64738,Salida con Familia,79439,2025-06-05,70000,,No disponible,70,,,,28,,,Abercrombie & Kent,,,,,{},,{},,Badajoz,,,,,{},,,Relájate en la playa,,,,Excursión,4,14000,{},2025-10-02
60405,Cena de Trabajo,79465,2026-04-23,320000,4,No disponible,320,,,,1,,,Booking Holdings,,,,,{},,{},,Roquetas de Mar,,,,,{},,,Descubre la gastronomía local,,,,Paseo,2,,{},2026-08-24
,Salida con Amigos,79473,2025-10-17,24000,,No disponible,24,,,,2,,,Tripadvisor,,,,{},{},,,,Linares,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,5,12000,{},2026-07-27
60179,Vacaciones,79481,2025-06-22,296000,8,,296,,,,25,,,,,,,{},{},,{},,,,,,,{},,,Relájate en la playa,,,,Visita,1,37000,{},2025-06-27
60179,Vacaciones,79486,2025-01-11,336000,8,No disponible,-336,,,,48,,,Intrepid Travel,,,,{},{},,{},,Santa Coloma de Gramanet,,,,,{},,,Aventúrate en la montaña,,,,Aventura,,42000,{},2025-07-01
60179,Vacaciones,79487,,224000,8,No disponible,224,,,,8,,,Klook,,,,{},{},,{},,Santa Coloma de Gramanet,,,,,,,,Descubre la gastronomía local,,,,Tour,,,,2025-07-02
61017,,79491,2025-03-02,342000,6,No disponible,342,,,,15,,,BCD Travel,,,,{},{},,{},,Motril,,,,,{},,,Relájate en la playa,,,,Visita,6,-57000,{},2025-06-20
61017,Cena de Trabajo,79492,2025-04-06,372000,,No disponible,372,,,,34,,,GetYourGuide,,,,{},{},,{},,Motril,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,5,62000,{},2025-06-21
61268,Cena de Trabajo,79504,2025-01-25,,6,No disponible,96,,,,36,,,Thomas Cook,,,,{},{},,{},,Oviedo,,,,,{},,,Descubre la gastronomía local,,,,Tour,5,16000,{},2025-02-08
61268,Cena de Trabajo,79505,2025-02-02,228000,6,No disponible,228,,,,37,,,Kuoni,,,,{},{},,{},,Oviedo,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,6,38000,{},
56759,Salida con Amigos,79786,2025-06-15,108000,9,No disponible,108,,,,,,,Hays Travel,,,,{},{},,{},,,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,2,12000,{},2025-10-29
58375,Salida con Amigos,79509,2025-08-30,-156000,4,No disponible,-156,,,,40,,,Flight Centre Travel Group,,,,{},{},,{},,El Ejido,,,,,{},,,Aventúrate en la montaña,,,,Paseo,5,39000,{},2026-03-22
,Vacaciones,79518,2025-02-12,252000,9,No disponible,252,,,,22,,,Globus,,,,{},{},,{},,Coslada,,,,,{},,,Descubre la gastronomía local,,,,Visita,4,28000,{},
62377,Vacaciones,79522,2025-02-23,279000,9,No disponible,,,,,42,,,Kuoni,,,,{},{},,{},,Coslada,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,6,31000,{},2025-03-21
57909,Salida con Familia,79541,2026-09-13,90000,10,No disponible,90,,,,4,,,G Adventures,,,,{},{},,{},,Badajoz,,,,,,,,Disfruta de un día en la naturaleza,,,,Visita,4,-9000,{},2026-09-26
57909,Salida con Familia,79542,2026-06-15,780000,10,No disponible,,,,,40,,,Intrepid Travel,,,,{},{},,{},,Badajoz,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,4,78000,{},2026-09-27
62273,Vacaciones,79645,2025-10-15,-30000,6,No disponible,30,,,,26,,,Flight Centre Travel Group,,,,{},{},,{},,Rubí,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,1,5000,{},2026-03-19
,Vacaciones,79552,2025-07-11,385000,7,No disponible,,,,,36,,,Intrepid Travel,,,,{},{},,{},,Alcoy,,,,,,,,Aventúrate en la montaña,,,,Visita,,,{},2025-10-21
,Vacaciones,79559,2025-08-07,406000,7,No disponible,,,,,26,,,National Geographic Expeditions,,,,{},{},,{},,,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,6,58000,{},2025-10-27
,Vacaciones,79565,2025-03-12,80000,,No disponible,80,,,,11,,,Booking Holdings,,,,{},,,{},,Logroño,,,,,{},,,Descubre la gastronomía local,,,,Tour,1,8000,{},2025-05-27
64411,Vacaciones,79568,,-190000,10,No disponible,190,,,,12,,,Trafalgar,,,,,{},,{},,Logroño,,,,,{},,,Aventúrate en la montaña,,,,Aventura,5,19000,{},2025-05-30
64411,Vacaciones,79572,2025-05-26,-760000,10,No disponible,760,,,,22,,,TUI Group,,,,{},{},,{},,Córdoba,,,,,,,,,,,,Paseo,7,76000,{},2025-06-03
64411,Vacaciones,79575,2025-04-11,560000,10,No disponible,560,,,,33,,,Travel Leaders Group,,,,,{},,{},,Córdoba,,,,,{},,,Aventúrate en la montaña,,,,Tour,7,56000,{},
60957,Salida con Familia,79582,2025-01-04,84000,4,No disponible,,,,,13,,,Expedia Group,,,,{},{},,,,Jaén,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,,21000,{},2025-03-20
62813,Salida con Amigos,79589,2025-01-12,,8,,384,,,,47,,,GetYourGuide,,,,{},{},,,,Tarrasa,,,,,{},,,Aventúrate en la montaña,,,,Excursión,6,48000,{},
62813,Salida con Amigos,79590,2026-01-19,336000,8,No disponible,336,,,,11,,,Apple Leisure Group,,,,,{},,{},,Tarrasa,,,,,{},,,Descubre la gastronomía local,,,,Excursión,,,{},2026-11-28
,Salida con Amigos,79592,,752000,,,752,,,,20,,,Secret Escapes,,,,{},{},,{},,Tarrasa,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,1,94000,,2026-11-30
66237,Vacaciones,79608,,90000,5,No disponible,90,,,,36,,,Apple Leisure Group,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Relájate en la playa,,,,Tour,4,18000,{},2026-04-21
66237,Vacaciones,79610,2026-01-13,280000,5,No disponible,,,,,31,,,Luxury Escapes,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Relájate en la playa,,,,Tour,7,56000,{},2026-04-23
66237,Vacaciones,79612,2025-01-14,290000,5,No disponible,,,,,19,,,Luxury Escapes,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,4,58000,{},2026-04-25
60686,Salida con Familia,79616,2025-06-08,162000,3,No disponible,162,,,,34,,,EF Tours,,,,{},{},,{},,Sanlúcar de Barrameda,,,,,{},,,Relájate en la playa,,,,Visita,2,54000,{},
60686,,79622,2025-10-04,72000,3,No disponible,72,,,,47,,,EF Tours,,,,{},,,{},,,,,,,{},,,Conoce la historia de la ciudad,,,,Visita,7,24000,{},2025-11-08
63288,Aniversario,79631,2025-02-20,155000,5,No disponible,155,,,,21,,,G Adventures,,,,{},,,{},,Elda,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,3,,{},2025-04-14
56145,Salida con Amigos,79655,,76000,4,No disponible,76,,,,2,,,Tripadvisor,,,,{},{},,{},,Jerez de la Frontera,,,,,{},,,Descubre la gastronomía local,,,,Paseo,4,19000,{},2025-12-25
56145,Salida con Amigos,79657,2025-11-03,,4,No disponible,256,,,,42,,,Travel Leaders Group,,,,{},{},,,,Jerez de la Frontera,,,,,{},,,Aventúrate en la montaña,,,,Excursión,3,64000,,2025-12-27
56919,Aniversario,79666,,,1,No disponible,38,,,,33,,,Travel Leaders Group,,,,{},{},,{},,Jerez de la Frontera,,,,,{},,,Conoce la historia de la ciudad,,,,Aventura,3,38000,{},
56919,Aniversario,79668,2026-06-04,-33000,1,,33,,,,38,,,Trafalgar,,,,{},{},,{},,Jerez de la Frontera,,,,,{},,,Relájate en la playa,,,,Aventura,3,33000,{},2026-09-21
63625,Cena de Trabajo,79673,2025-05-24,441000,7,No disponible,441,,,,10,,,Gray Line,,,,{},{},,{},,Sanlúcar de Barrameda,,,,,,,,Disfruta de un día en la naturaleza,,,,Tour,3,,{},2026-06-03
,Cena de Trabajo,79675,2026-05-08,329000,7,No disponible,329,,,,46,,,Abercrombie & Kent,,,,{},{},,,,Sanlúcar de Barrameda,,,,,{},,,Descubre la gastronomía local,,,,Paseo,,-47000,{},
57971,,79687,2025-03-11,-172000,2,No disponible,172,,,,38,,,Gray Line,,,,{},{},,{},,Toledo,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,,86000,{},2025-08-25
57971,Salida con Amigos,79691,,86000,2,No disponible,86,,,,18,,,Hays Travel,,,,,{},,{},,Zamora,,,,,{},,,Descubre la gastronomía local,,,,Visita,4,43000,{},2025-08-28
65703,Salida con Familia,79706,,128000,8,No disponible,128,,,,39,,,Flight Centre Travel Group,,,,{},{},,{},,Castellón de la Plana,,,,,{},,,Aventúrate en la montaña,,,,Visita,3,16000,{},2026-09-09
58230,Salida con Familia,79715,,99000,9,No disponible,99,,,,47,,,Apple Leisure Group,,,,{},{},,{},,Huelva,,,,,{},,,Descubre la gastronomía local,,,,Aventura,,11000,{},2025-03-11
58230,Salida con Familia,79717,2025-02-03,513000,9,No disponible,513,,,,48,,,,,,,{},{},,{},,Huelva,,,,,{},,,Conoce la historia de la ciudad,,,,Paseo,4,57000,{},2025-03-13
58230,Salida con Familia,79720,2025-01-14,675000,9,No disponible,675,,,,6,,,Exodus Travels,,,,{},{},,{},,Tarrasa,,,,,{},,,Disfruta de un día en la naturaleza,,,,Visita,3,75000,{},
63154,Cena de Trabajo,79737,2026-01-11,245000,5,No disponible,245,,,,31,,,,,,,{},,,{},,Sabadell,,,,,,,,Relájate en la playa,,,,Tour,6,49000,{},2026-02-18
63154,Cena de Trabajo,79739,2025-06-20,175000,5,No disponible,175,,,,11,,,,,,,{},{},,{},,Sabadell,,,,,{},,,Disfruta de un día en la naturaleza,,,,Aventura,5,35000,{},2026-02-20
63154,Cena de Trabajo,79742,2025-01-06,225000,5,No disponible,225,,,,,,,,,,,,{},,{},,Sabadell,,,,,{},,,Conoce la historia de la ciudad,,,,Excursión,4,,,2026-02-23
63154,Cena de Trabajo,79745,2025-04-18,245000,5,No disponible,245,,,,3,,,BCD Travel,,,,{},{},,{},,,,,,,{},,,Disfruta de un día en la naturaleza,,,,Tour,4,49000,{},2026-02-27
,,79746,2025-11-09,260000,5,No disponible,-260,,,,49,,,GetYourGuide,,,,{},{},,{},,Zamora,,,,,{},,,Aventúrate en la montaña,,,,Visita,5,52000,{},2026-02-28
63154,,79747,2025-03-13,420000,5,No disponible,420,,,,40,,,Globus,,,,{},{},,{},,,,,,,{},,,Disfruta de un día en la naturaleza,,,,Paseo,7,84000,{},2026-03-01
63154,Cena de Trabajo,79748,2025-05-11,420000,5,No disponible,420,,,,,,,Hays Travel,,,,{},{},,{},,Zamora,,,,,{},,,Descubre la gastronomía local,,,,Aventura,3,,{},2026-03-02
62948,Cena de Trabajo,79769,2025-01-13,-252000,9,No disponible,252,,,,17,,,Luxury Escapes,,,,{},,,{},,Badajoz,,,,,{},,,Relájate en la playa,,,,Visita,4,28000,{},2026-01-04
56759,Salida con Amigos,79788,2025-04-18,396000,9,No disponible,-396,,,,47,,,,,,,{},{},,{},,Badajoz,,,,,{},,,Disfruta de un día en la naturaleza,,,,Excursión,6,44000,{},2025-10-31
56759,Salida con Amigos,79789,2025-08-06,711000,,No disponible,711,,,,26,,,CWT,,,,{},{},,{},,Badajoz,,,,,{},,,Descubre la gastronomía local,,,,Visita,1,79000,{},2025-11-01
57352,Salida con Amigos,79817,2025-01-10,126000,,No disponible,126,,,,27,,,Contiki,,,,{},{},,{},,Barcelona,,,,,{},,,Conoce la historia de la ciudad,,,,Tour,4,21000,{},2025-02-02
60299,Cena de Trabajo,79796,2025-12-16,-29000,1,No disponible,29,,,,31,,,Globus,,,,{},{},,{},,Badajoz,,,,,{},,,Descubre la gastronomía local,,,,Visita,3,29000,{},2026-01-14
