agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
61008,Salida con Amigos,80642,2025-03-23,,2,No disponible,112,,,,,,,,,,,"{Piscina,Comida,""Aire acondicionado"",Wifi,""Asientos reclinables""}",{},,{},Wyndham Hotels & Resorts,Cáceres,56000,5,2025-05-30,2025-06-02,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
61008,Salida con Amigos,80646,2025-03-18,122000,2,No disponible,122,,,,,,,,,,,,{},,{},Loews Hotels,,61000,2,2025-06-04,2025-06-05,"{""Check-out antes de las 11 AM"",""Silencio después de las 10 PM"",""No se permite fumar""}",,,,,,,,,,{},
61703,Cena de Trabajo,80671,2025-03-05,1230000,6,,246,,,,,,,,,,,"{""Aire acondicionado"",Agua,""Servicio a la habitación"",Piscina,Baño}",{},,,Wyndham Hotels & Resorts,,41000,4,2026-01-12,2026-01-17,"{""No se permite fumar"",""Silencio después de las 10 PM"",""No se permiten fiestas""}",,,,,,,,,,{},
63061,Aniversario,80690,2025-02-11,,9,No disponible,162,,,,,,,,,,,"{""Asientos reclinables"",Wifi,Baño,""Servicio a la habitación"",Calefacción}",{},,{},Rosewood Hotels & Resorts,Gijón,18000,2,2025-03-05,2025-03-06,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
,Vacaciones,80716,2025-07-17,1980000,10,No disponible,990,,,,,,,,,,,"{Gimnasio,Calefacción,Piscina,Baño,""Asientos reclinables""}",{},,{},MGM Resorts International,Oviedo,99000,1,,2025-09-25,"{""Check-in después de las 3 PM"",""No se permiten fiestas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
59531,Aniversario,80736,2025-05-28,720000,9,No disponible,720,,,,,,,,,,,"{Calefacción,TV,Baño,Gimnasio,Spa}",{},,{},Four Seasons Hotels & Resorts,Toledo,-80000,5,2025-06-02,2025-06-03,"{""No se permiten mascotas"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},
59531,Aniversario,80738,2025-04-12,5544000,9,No disponible,792,,,,,,,,,,,"{Spa,Baño,Wifi,Gimnasio,Piscina}",{},,{},Hard Rock Hotels,Tarragona,88000,2,,2025-06-12,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
,Salida con Amigos,80779,,1540000,2,No disponible,220,,,,,,,,,,,"{Wifi,""Aire acondicionado"",Piscina,Agua,""Servicio a la habitación""}",{},,{},MGM Resorts International,,110000,2,2026-04-08,2026-04-15,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
64724,Salida con Familia,80807,2025-08-23,1305000,3,No disponible,435,,,,,,,,,,,"{Agua,Wifi,Baño,""Aire acondicionado"",""Asientos reclinables""}",{},,{},Hilton Hotels & Resorts,Vigo,145000,,,2026-01-28,"{""No se permiten mascotas"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},
63510,Salida con Amigos,80871,2025-01-17,2800000,10,No disponible,700,,,,,,,,,,,"{Baño,TV,Calefacción,Spa,Comida}",{},,{},Wyndham Hotels & Resorts,Vigo,,5,2025-07-02,2025-07-06,"{""No se permiten mascotas"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
63536,Aniversario,80934,2025-01-19,,1,No disponible,118,,,,,,,,,,,"{Piscina,Gimnasio,Agua,Baño,Spa}",{},,{},Red Lion Hotels Corporation,,118000,4,2026-01-06,2026-01-09,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},
65341,Aniversario,80945,2025-03-29,2052000,3,No disponible,-342,,,,,,,,,,,"{Piscina,""Aire acondicionado"",Calefacción,""Asientos reclinables"",Spa}",{},,{},Hyatt Hotels Corporation,Sanlúcar de Barrameda,114000,3,2025-05-26,2025-06-01,"{""No se permite fumar"",""No se permiten fiestas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
58287,Vacaciones,80964,2025-02-17,-840000,6,No disponible,168,,,,,,,,,,,"{Gimnasio,""Aire acondicionado"",Wifi,TV,Comida}",{},,{},Rosewood Hotels & Resorts,Málaga,-28000,1,2025-09-20,2025-09-25,"{""Silencio después de las 10 PM"",""No se permiten mascotas"",""No se permiten visitas""}",,,,,,,,,,{},
56391,Cena de Trabajo,80972,,46000,1,No disponible,23,,,,,,,,,,,"{Spa,Baño,Gimnasio,Wifi,TV}",{},,{},Red Lion Hotels Corporation,Palma de Mallorca,23000,1,2025-01-09,2025-01-11,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""No se permite fumar""}",,,,,,,,,,{},
58896,Salida con Amigos,80982,2025-01-27,2025000,,No disponible,675,,,,,,,,,,,"{Comida,Gimnasio,Piscina,Calefacción,""Asientos reclinables""}",{},,{},Shangri-La Hotels and Resorts,Segovia,75000,,2025-03-13,2025-03-16,"{""No se permiten mascotas"",""Check-in después de las 3 PM"",""No se permite fumar""}",,,,,,,,,,{},
62533,Salida con Familia,81029,2026-04-13,2912000,4,No disponible,416,,,,,,,,,,,"{""Servicio a la habitación"",Piscina,""Aire acondicionado"",Comida,Calefacción}",{},,{},AccorHotels,Pozuelo de Alarcón,104000,2,2026-05-17,,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
59510,Salida con Familia,81037,,2010000,5,No disponible,670,,,,,,,,,,,"{Gimnasio,Agua,""Servicio a la habitación"",Piscina,""Asientos reclinables""}",{},,{},Choice Hotels International,,,3,2026-04-25,2026-04-28,"{""No se permite fumar"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
62189,Aniversario,81067,2025-01-20,450000,1,No disponible,75,,,,,,,,,,,"{Calefacción,Wifi,Comida,Spa,""Aire acondicionado""}",{},,{},InterContinental Hotels Group (IHG),Linares,75000,,2025-10-26,2025-11-01,"{""Silencio después de las 10 PM"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
58399,Cena de Trabajo,81104,2025-02-10,2034000,9,No disponible,1017,,,,,,,,,,,"{TV,Piscina,Agua,""Aire acondicionado"",Baño}",{},,,,Lugo,113000,5,2025-03-22,2025-03-24,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
60415,Cena de Trabajo,81129,2025-01-01,1188000,9,No disponible,396,,,,,,,,,,,"{Agua,Gimnasio,""Servicio a la habitación"",Baño,""Aire acondicionado""}",{},,{},Drury Hotels,Logroño,44000,68,2025-08-04,,"{""No se permiten visitas"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},
63161,Cena de Trabajo,81177,2025-03-12,2190000,5,No disponible,365,,,,,,,,,,,"{Wifi,""Servicio a la habitación"",Baño,Calefacción,""Aire acondicionado""}",{},,{},Four Seasons Hotels & Resorts,,73000,3,2025-10-19,2025-10-25,"{""No se permiten visitas"",""No se permiten mascotas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
66057,Salida con Familia,81205,,210000,2,No disponible,30,,,,,,,,,,,"{Gimnasio,Spa,Wifi,""Asientos reclinables"",Piscina}",{},,{},Marriott International,Alicante,15000,5,2026-11-09,2026-11-16,"{""Check-out antes de las 11 AM"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
62068,,81229,2025-08-28,72000,,,24,,,,,,,,,,,"{""Servicio a la habitación"",""Asientos reclinables"",Baño,Comida,""Aire acondicionado""}",{},,{},Six Senses Hotels Resorts Spas,Palma de Mallorca,24000,5,2026-07-24,2026-07-27,"{""No se permite fumar"",""No se permiten visitas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
66228,Aniversario,81264,,340000,5,No disponible,170,,,,,,,,,,,,{},,{},Marriott International,Leganés,34000,4,2026-05-07,2026-05-09,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
66228,Aniversario,81267,2025-02-27,360000,5,No disponible,-120,,,,,,,,,,,"{TV,Piscina,Gimnasio,Spa,Calefacción}",{},,{},Caesars Entertainment,Arrecife,24000,3,2026-05-09,,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""No se permiten mascotas""}",,,,,,,,,,,
55568,Aniversario,81278,2025-07-24,708000,2,No disponible,236,,,,,,,,,,,"{""Servicio a la habitación"",Gimnasio,Comida,Agua,Baño}",{},,{},Kimpton Hotels & Restaurants,Oviedo,118000,1,,2025-07-31,"{""No se permite fumar"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},
60041,Salida con Familia,81296,2026-04-26,909000,3,No disponible,303,,,,,,,,,,,"{Piscina,Gimnasio,Baño,Comida,TV}",{},,{},Belmond,San Fernando,101000,5,,2026-09-17,"{""Silencio después de las 10 PM"",""No se permiten visitas"",""No se permiten fiestas""}",,,,,,,,,,{},
65627,Cena de Trabajo,81305,2025-02-11,44000,4,No disponible,44,,,,,,,,,,,"{""Aire acondicionado"",Agua,Piscina,Baño,TV}",{},,{},Omni Hotels & Resorts,San Cristróbal de la Laguna,-11000,1,2026-06-25,2026-06-26,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
62041,Vacaciones,81316,2025-05-28,1962000,,,981,,,,,,,,,,,"{""Asientos reclinables"",Baño,Agua,Comida,TV}",{},,{},Rosewood Hotels & Resorts,,109000,2,2025-06-24,2025-06-26,"{""Silencio después de las 10 PM"",""No se permite fumar"",""No se permiten mascotas""}",,,,,,,,,,{},
60131,Salida con Amigos,81329,2025-06-12,260000,1,No disponible,65,,,,,,,,,,,"{TV,Gimnasio,Piscina,""Aire acondicionado"",Agua}",{},,{},,Torrelavega,65000,3,2025-06-29,2025-07-03,"{""No se permite fumar"",""No se permiten visitas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
60131,Salida con Amigos,81334,2025-01-08,125000,1,No disponible,-25,,,,,,,,,,,"{""Aire acondicionado"",Baño,""Servicio a la habitación"",Agua,TV}",,,{},Six Senses Hotels Resorts Spas,Ávila,25000,2,2025-07-04,2025-07-09,"{""Check-out antes de las 11 AM"",""No se permiten mascotas"",""No se permiten visitas""}",,,,,,,,,,{},
64518,Cena de Trabajo,81341,2025-02-11,540000,10,No disponible,270,,,,,,,,,,,"{TV,""Aire acondicionado"",""Servicio a la habitación"",Spa,Baño}",{},,{},Hyatt Hotels Corporation,Collado Villalba,27000,2,,2025-06-22,"{""No se permiten visitas"",""No se permiten mascotas"",""No se permite fumar""}",,,,,,,,,,{},
58243,Aniversario,81352,2025-07-16,,10,No disponible,1180,,,,,,,,,,,"{Calefacción,""Aire acondicionado"",Wifi,Baño,Comida}",{},,{},Red Lion Hotels Corporation,Lérida,118000,4,2025-09-06,2025-09-12,"{""No se permiten mascotas"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},
57593,Vacaciones,81413,2025-02-12,45000,1,No disponible,45,,,,,,,,,,,"{""Aire acondicionado"",""Asientos reclinables"",Agua,Comida,Calefacción}",{},,{},NH Hotel Group,Roquetas de Mar,45000,38,2026-02-03,2026-02-04,"{""No se permiten visitas"",""No se permiten mascotas"",""Silencio después de las 10 PM""}",,,,,,,,,,{},
60344,Cena de Trabajo,81420,,1638000,9,No disponible,234,,,,,,,,,,,,{},,{},NH Hotel Group,Sevilla,-26000,17,2025-02-15,2025-02-22,"{""Check-in después de las 3 PM"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},
,Salida con Familia,81430,,630000,9,No disponible,630,,,,,,,,,,,"{""Aire acondicionado"",Calefacción,Gimnasio,""Asientos reclinables"",Agua}",{},,{},Hyatt Hotels Corporation,Collado Villalba,70000,5,2025-12-05,2025-12-06,"{""No se permiten visitas"",""Silencio después de las 10 PM"",""No se permiten fiestas""}",,,,,,,,,,{},
64205,Cena de Trabajo,81458,2025-12-18,,1,No disponible,128,,,,,,,,,,,"{""Aire acondicionado"",TV,Wifi,""Servicio a la habitación"",Piscina}",{},,{},Omni Hotels & Resorts,Sanlúcar de Barrameda,128000,1,2026-05-15,,"{""No se permiten fiestas"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
61531,Salida con Amigos,81464,2025-08-05,3504000,8,No disponible,,,,,,,,,,,,"{Gimnasio,Wifi,Piscina,""Asientos reclinables"",Comida}",{},,{},Omni Hotels & Resorts,Murcia,73000,1,2025-08-31,2025-09-06,"{""Check-in después de las 3 PM"",""Check-out antes de las 11 AM"",""No se permiten visitas""}",,,,,,,,,,{},
,Salida con Amigos,81493,2025-01-20,675000,9,No disponible,135,,,,,,,,,,,"{Spa,""Aire acondicionado"",""Asientos reclinables"",Piscina,Agua}",{},,,Belmond,Castellón de la Plana,-15000,4,2025-02-07,2025-02-12,"{""No se permite fumar"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
63771,Cena de Trabajo,81499,2025-01-06,150000,,No disponible,25,,,,,,,,,,,"{""Servicio a la habitación"",Comida,""Aire acondicionado"",TV,Wifi}",{},,{},Mandarin Oriental,Santa Cruz de Tenerife,5000,2,2025-03-31,2025-04-06,"{""No se permiten visitas"",""Check-out antes de las 11 AM"",""No se permiten mascotas""}",,,,,,,,,,{},
58482,Cena de Trabajo,81520,,-264000,8,,88,,,,,,,,,,,"{""Servicio a la habitación"",Comida,Baño,TV,""Asientos reclinables""}",{},,{},,Ávila,11000,1,2026-02-23,2026-02-26,"{""No se permite fumar"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
64173,Cena de Trabajo,81526,2025-05-28,1862000,7,No disponible,931,,,,,,,,,,,,{},,{},,Santa Coloma de Gramanet,133000,4,2025-12-13,2025-12-15,"{""Check-in después de las 3 PM"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
64063,Vacaciones,81541,2025-05-24,2205000,9,No disponible,,,,,,,,,,,,"{Gimnasio,Wifi,Calefacción,Baño,Comida}",{},,{},Belmond,Valdemoro,35000,,2026-05-11,2026-05-18,"{""No se permiten visitas"",""No se permiten mascotas"",""No se permiten fiestas""}",,,,,,,,,,{},
62021,Salida con Amigos,81554,2025-12-16,2190000,3,No disponible,,,,,,,,,,,,"{TV,Wifi,""Servicio a la habitación"",Baño,""Asientos reclinables""}",{},,{},Kimpton Hotels & Restaurants,Salamanca,-146000,4,,2026-06-21,"{""No se permiten visitas"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
56261,Vacaciones,81565,2025-08-15,846000,,No disponible,141,,,,,,,,,,,"{Calefacción,""Asientos reclinables"",Piscina,TV,Agua}",,,{},Radisson Hotel Group,El Puerto de Santa María,141000,1,,2026-08-08,"{""No se permite fumar"",""No se permiten fiestas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
63501,Salida con Amigos,81573,2025-03-22,,7,No disponible,427,,,,,,,,,,,"{Piscina,Agua,Gimnasio,Wifi,Spa}",{},,{},InterContinental Hotels Group (IHG),Cartagena,,5,2026-10-16,2026-10-18,"{""No se permiten visitas"",""Check-in después de las 3 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
66162,Salida con Amigos,81584,2025-09-08,105000,1,No disponible,,,,,,,,,,,,"{TV,Gimnasio,""Servicio a la habitación"",""Aire acondicionado"",Wifi}",{},,{},Drury Hotels,Badalona,21000,2,,2026-09-13,"{""Silencio después de las 10 PM"",""Check-in después de las 3 PM"",""No se permiten visitas""}",,,,,,,,,,{},
63351,Aniversario,81593,2025-03-22,486000,2,,,,,,,,,,,,,"{Baño,Wifi,""Aire acondicionado"",""Asientos reclinables"",Comida}",{},,{},Choice Hotels International,Tarrasa,81000,3,2026-09-28,2026-10-01,"{""Check-out antes de las 11 AM"",""No se permiten visitas"",""No se permite fumar""}",,,,,,,,,,{},
56740,Salida con Familia,81599,2025-11-26,861000,1,No disponible,123,,,,,,,,,,,"{Comida,Calefacción,TV,Spa,Agua}",{},,{},Radisson Hotel Group,Pontevedra,123000,5,,2026-07-02,"{""Check-out antes de las 11 AM"",""No se permite fumar"",""No se permiten fiestas""}",,,,,,,,,,{},
64318,Salida con Familia,81631,2025-02-18,1680000,,No disponible,-840,,,,,,,,,,,"{TV,""Servicio a la habitación"",Baño,Comida,Gimnasio}",{},,{},InterContinental Hotels Group (IHG),Fuengirola,84000,3,2025-06-09,2025-06-11,"{""No se permiten fiestas"",""No se permiten mascotas"",""No se permite fumar""}",,,,,,,,,,{},
65562,Salida con Amigos,81637,2025-08-09,4050000,9,No disponible,-1350,,,,,,,,,,,"{Piscina,Spa,Gimnasio,Comida,Baño}",{},,{},Hard Rock Hotels,Sabadell,150000,5,2026-08-07,,"{""No se permiten mascotas"",""Silencio después de las 10 PM"",""No se permiten fiestas""}",,,,,,,,,,,
60575,Aniversario,81657,2025-05-10,-340000,2,No disponible,68,,,,,,,,,,,"{Piscina,Wifi,Agua,""Aire acondicionado"",Spa}",{},,{},Best Western Hotels & Resorts,Tarragona,34000,1,2025-12-17,2025-12-22,"{""No se permiten mascotas"",""No se permite fumar"",""Check-out antes de las 11 AM""}",,,,,,,,,,,
,Salida con Amigos,81698,,846000,3,No disponible,141,,,,,,,,,,,"{Baño,""Servicio a la habitación"",TV,""Asientos reclinables"",Agua}",{},,{},Mandarin Oriental,Benidorm,47000,4,2026-05-14,2026-05-20,"{""Silencio después de las 10 PM"",""No se permiten fiestas"",""No se permite fumar""}",,,,,,,,,,{},
62583,Salida con Familia,81713,2025-04-01,,6,No disponible,42,,,,,,,,,,,"{TV,Piscina,Gimnasio,Spa,""Aire acondicionado""}",{},,{},Loews Hotels,Valladolid,7000,3,2026-01-15,2026-01-19,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
59588,Salida con Amigos,81722,2025-07-31,480000,6,No disponible,480,,,,,,,,,,,,{},,{},Hard Rock Hotels,Estepona,-80000,4,2025-10-12,2025-10-13,"{""No se permiten visitas"",""No se permite fumar"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
55633,Salida con Amigos,81777,2025-02-13,1200000,,No disponible,600,,,,,,,,,,,"{Comida,Piscina,Agua,Gimnasio,""Asientos reclinables""}",{},,{},AccorHotels,Alcobendas,150000,20,,2025-06-12,"{""Silencio después de las 10 PM"",""No se permite fumar"",""No se permiten visitas""}",,,,,,,,,,{},
64197,Vacaciones,81784,2025-02-06,,9,No disponible,1206,,,,,,,,,,,"{Comida,""Servicio a la habitación"",Piscina,""Asientos reclinables"",Gimnasio}",{},,{},Marriott International,Ponferrada,134000,3,2025-03-09,2025-03-16,"{""Check-out antes de las 11 AM"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,,
61170,,81794,2025-03-18,688000,4,No disponible,-172,,,,,,,,,,,"{""Asientos reclinables"",Wifi,""Aire acondicionado"",Spa,Calefacción}",{},,{},Fairmont Hotels & Resorts,,43000,5,2025-04-20,,"{""No se permiten mascotas"",""No se permiten visitas"",""Check-in después de las 3 PM""}",,,,,,,,,,{},
58819,Vacaciones,81816,2025-10-20,-3570000,7,No disponible,595,,,,,,,,,,,"{Calefacción,TV,Comida,Agua,Piscina}",{},,{},Kimpton Hotels & Restaurants,San Sebastián,85000,2,2026-07-12,2026-07-18,"{""Check-in después de las 3 PM"",""No se permiten visitas"",""No se permiten mascotas""}",,,,,,,,,,{},
58296,Salida con Amigos,81836,2026-08-16,2772000,9,No disponible,693,,,,,,,,,,,"{""Asientos reclinables"",TV,""Servicio a la habitación"",Calefacción,Gimnasio}",{},,{},Kimpton Hotels & Restaurants,Toledo,77000,5,,2026-08-31,"{""No se permiten visitas"",""No se permite fumar"",""No se permiten mascotas""}",,,,,,,,,,{},
58296,Salida con Amigos,81841,2025-04-08,1251000,9,,-1251,,,,,,,,,,,"{Gimnasio,Agua,Piscina,Calefacción,Wifi}",{},,{},Shangri-La Hotels and Resorts,Arrecife,139000,2,2026-09-02,2026-09-03,"{""No se permite fumar"",""No se permiten mascotas"",""No se permiten visitas""}",,,,,,,,,,{},
65294,Aniversario,81852,2025-08-01,300000,5,No disponible,60,,,,,,,,,,,"{Comida,""Aire acondicionado"",Baño,Calefacción,Agua}",{},,{},Melia Hotels International,Marbella,12000,3,2026-02-10,,"{""No se permiten fiestas"",""Check-out antes de las 11 AM"",""No se permite fumar""}",,,,,,,,,,{},
62885,Salida con Familia,81877,2025-04-03,180000,3,No disponible,36,,,,,,,,,,,"{""Asientos reclinables"",Wifi,""Aire acondicionado"",Spa,Calefacción}",{},,{},Loews Hotels,,-12000,3,,2025-06-21,"{""Check-in después de las 3 PM"",""No se permiten fiestas"",""No se permiten visitas""}",,,,,,,,,,{},
66225,Aniversario,81942,2025-03-28,666000,3,No disponible,333,,,,,,,,,,,,{},,{},Wyndham Hotels & Resorts,Ferrol,111000,4,2026-03-24,,"{""No se permiten visitas"",""No se permiten fiestas"",""No se permiten mascotas""}",,,,,,,,,,{},
66225,Aniversario,81945,2025-07-01,636000,3,No disponible,318,,,,,,,,,,,"{Agua,""Aire acondicionado"",Calefacción,Spa,Gimnasio}",{},,{},,Ponferrada,106000,1,,2026-03-29,"{""Silencio después de las 10 PM"",""No se permiten visitas"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
66225,Aniversario,81948,2025-01-14,165000,,No disponible,33,,,,,,,,,,,"{Calefacción,Spa,Agua,""Aire acondicionado"",""Servicio a la habitación""}",{},,{},Hilton Hotels & Resorts,Mérida,11000,1,2026-03-31,2026-04-05,"{""No se permiten mascotas"",""Check-in después de las 3 PM"",""No se permiten fiestas""}",,,,,,,,,,{},
59142,Salida con Familia,81988,2025-05-01,,7,No disponible,-105,,,,,,,,,,,"{TV,Spa,""Aire acondicionado"",""Asientos reclinables"",Comida}",{},,,The Ritz-Carlton,,15000,1,2026-01-24,2026-01-29,"{""No se permiten fiestas"",""Silencio después de las 10 PM"",""No se permiten mascotas""}",,,,,,,,,,{},
63749,Aniversario,82010,2025-07-16,630000,7,No disponible,210,,,,,,,,,,,"{""Servicio a la habitación"",Gimnasio,Baño,Spa,""Aire acondicionado""}",{},,{},,Sanlúcar de Barrameda,-30000,5,2026-11-17,2026-11-20,"{""No se permiten visitas"",""Silencio después de las 10 PM"",""Check-out antes de las 11 AM""}",,,,,,,,,,{},
65389,Aniversario,82032,,90000,9,No disponible,90,,,,,,,,,,,"{Agua,TV,Piscina,Wifi,""Aire acondicionado""}",{},,{},Melia Hotels International,Avilés,,2,2026-06-08,2026-06-09,"{""No se permiten fiestas"",""No se permiten mascotas"",""No se permite fumar""}",,,,,,,,,,{},
