agenda_id,etiqueta,id,fecha,monto,cantidad_personas,estado_disponibilidad,puntos,correo_empleado,lugar_origen,lugar_llegada,capacidad,tiempo_estimado,precio_asiento,empresa,fecha_salida,fecha_llegada,tipo_bus,comodidades,escalas,clase,paradas,nombre_hospedaje,ubicacion,precio_noche,estrellas,fecha_checkin,fecha_checkout,politicas,nombre_anfitrion,contacto_anfitrion,descripcion_airbnb,piezas,camas,banos,nombre_panorama,duracion,precio_persona,restricciones,fecha_panorama
63625,Cena de Trabajo,80131,2025-01-07,297000,9,,297,esorru560@viajes.cl,San Fernando,Sanlúcar de Barrameda,18,601,33000,Qatar Airways,2025-07-26,2025-07-26,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
59052,Cena de Trabajo,80138,2025-07-13,3340000,10,No disponible,3340,silvia691821@viajes.cl,Puertollano,El Prat de LLobregat,91,4095,334000,United Airlines,2025-11-27,2025-11-29,,{},"{Granada,Huelva,Cartagena}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
63681,Aniversario,80141,2025-03-16,390000,5,No disponible,390,miánpaar973@viajes.cl,Baracaldo,Chiclana de la Frontera,100,1356,78000,Air New Zealand,2025-07-29,2025-07-29,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
63681,,80149,2025-05-24,1895000,5,No disponible,1895,ana252565@viajes.cl,Chiclana de la Frontera,Fuengirola,3,3670,379000,Ryanair,,2025-08-07,,{},,Primera clase,{},,,,,,,{},,,,,,,,,,,
61765,Cena de Trabajo,80181,2025-08-03,1305000,,No disponible,1305,Sr.laureano675@viajes.cl,Parla,Rivas-Vaciamadrid,,3530,145000,JetBlue,2025-08-30,2025-09-01,,{},"{""La Línea de la Concepción"",Calahorra,León}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
60584,Salida con Familia,80182,2025-01-23,,1,No disponible,119,srditobr888@viajes.cl,Lorca,Benalmádena,31,1394,119000,Avianca,2025-06-08,2025-06-08,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
60584,Salida con Familia,80189,2025-04-03,208000,1,No disponible,208,clbofi501@viajes.cl,Albacete,Lorca,57,2402,208000,All Nippon Airways (ANA),2025-06-14,2025-06-15,,{},"{Pamplona,Algeciras}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
61969,Salida con Amigos,80195,2026-01-24,581000,7,No disponible,581,srroarcu667@viajes.cl,Móstoles,Torrelavega,38,993,83000,Aeroméxico,2026-03-10,2026-03-10,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
59029,Vacaciones,80200,2025-04-16,,9,No disponible,1512,diana5279558@viajes.cl,Irún,Jerez de la Frontera,11,2300,168000,Qatar Airways,,2026-08-01,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
,Salida con Familia,80207,2025-02-08,1449000,9,No disponible,1449,Patricioserrato534@viajes.cl,Mataró,Talavera de la Reina,9,2193,161000,Wizz Air,2026-01-13,2026-01-14,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
57280,Aniversario,80310,2025-11-02,420000,2,No disponible,420,Danielacandelaria184@viajes.cl,Valladolid,Getafe,38,3414,210000,United Airlines,2025-11-05,2025-11-07,,{},{Manresa},Primera clase,{},,,,,,,{},,,,,,,,,,{},
,Aniversario,80312,2025-02-16,340000,2,No disponible,340,Gregoriodelapaz251@viajes.cl,Ceuta,Málaga,4,2540,170000,Etihad Airways,2025-11-07,2025-11-08,,{},{},Primera clase,{},,,,,,,,,,,,,,,,,{},
62448,Cena de Trabajo,80325,2026-05-25,906000,3,No disponible,906,Gregoriodelapaz251@viajes.cl,Alcoy,Sabadell,32,3102,302000,Copa Airlines,,2026-06-19,,{},"{Tarragona,""San Sebastián"",Santander}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
58019,Cena de Trabajo,80368,2026-04-14,2475000,9,No disponible,2475,amceul498@viajes.cl,Irún,Tarrasa,89,2533,275000,,2026-08-19,2026-08-20,,{},"{Ponferrada,Ávila,Guadalajara}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
56589,Aniversario,80395,2025-02-14,640000,8,No disponible,640,Adelavaladez917@viajes.cl,Alcorcón,Puertollano,7,821,,Delta Air Lines,2026-11-08,2026-11-08,,{},"{""San Cristróbal de la Laguna""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
56589,Aniversario,80396,2025-03-08,1560000,8,No disponible,1560,lugaba694@viajes.cl,Puertollano,Granada,46,2855,195000,Delta Air Lines,2026-11-08,2026-11-09,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
64544,Salida con Amigos,80462,2025-01-31,905000,5,No disponible,,elágca283@viajes.cl,Almería,Mollet del Vallés,85,1561,181000,Spirit Airlines,2025-11-29,2025-11-30,,{},"{""Alcalá de Henares""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
65043,Salida con Amigos,80466,2025-01-07,278000,2,No disponible,278,jocacr192@viajes.cl,Cuenta,,32,1149,139000,Japan Airlines,2025-01-29,2025-01-29,,{},"{""Santa Cruz de Tenerife""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
65043,Salida con Amigos,80467,2025-01-04,484000,2,No disponible,484,Evarendón524@viajes.cl,Madrid,Elche,,2201,,Emirates,2025-01-29,2025-01-30,,{},"{Móstoles,Mérida,""El Puerto de Santa María""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
65043,Salida con Amigos,80471,,714000,2,No disponible,714,mariano127868@viajes.cl,Elche,San Sebastían de los Reyes,2,3150,357000,Japan Airlines,2025-02-02,2025-02-04,,{},"{Alcobendas,Salamanca,Zamora,Badalona}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
65876,Salida con Familia,80478,2025-03-30,612000,9,No disponible,612,Sr.armijo432@viajes.cl,Fuenlabrada,,28,860,68000,Vueling,2025-04-09,2025-04-09,,{},"{""San Sebastían de los Reyes""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
58460,Salida con Familia,80496,2026-06-29,279000,3,No disponible,279,maallo823@viajes.cl,Estepona,Badajoz,41,1089,,,2026-07-14,2026-07-14,,{},"{""San Sebastián""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
58460,Salida con Familia,80497,2025-07-16,276000,3,No disponible,276,mario3257633@viajes.cl,Badajoz,Alcobendas,22,818,92000,American Airlines,2026-07-14,2026-07-14,,{},"{""Chiclana de la Frontera""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
58460,Salida con Familia,80501,2026-03-25,783000,3,No disponible,783,Elenamontemayor792@viajes.cl,Alcobendas,Valdemoro,3,3524,261000,EasyJet,2026-07-17,2026-07-19,,{},"{""Pozuelo de Alarcón"",Jaén}",Primera clase,{},,,,,,,{},,,,,,,,,,,
55848,Cena de Trabajo,80507,2026-09-28,516000,4,No disponible,516,paqude911@viajes.cl,San Cristróbal de la Laguna,Burgos,71,2049,129000,Air Canada,2026-11-29,2026-11-30,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
,Vacaciones,80508,2025-10-26,121000,1,No disponible,121,grmáde153@viajes.cl,Cerdañola del Vallés,Granollers,80,2098,121000,,2026-06-22,2026-06-23,,{},"{""San Sebastián"",Logroño}",Clase económica,{},,,,,,,,,,,,,,,,,{},
64820,Vacaciones,80518,2025-07-09,95000,1,No disponible,-95,Yolandasaldaña566@viajes.cl,Murcia,Segovia,,,95000,Wizz Air,2026-07-02,2026-07-02,,{},{},Clase económica,{},,,,,,,,,,,,,,,,,{},
58523,Salida con Amigos,80522,2025-03-06,-390000,2,No disponible,390,manuel3575963@viajes.cl,,Pozuelo de Alarcón,4,3979,195000,Copa Airlines,2026-04-21,2026-04-23,,{},"{Badalona,""Santa Coloma de Gramanet""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
58523,Salida con Amigos,80523,2026-03-02,,2,No disponible,346,sr.4996449@viajes.cl,,Motril,100,176,173000,Avianca,2026-04-23,2026-04-23,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
58523,,80524,2025-07-18,136000,2,,136,jarear931@viajes.cl,Motril,Málaga,51,2044,68000,,2026-04-23,2026-04-24,,{},{Salamanca},Clase económica,{},,,,,,,{},,,,,,,,,,{},
64085,Cena de Trabajo,80525,2025-01-24,224000,7,No disponible,-224,tomás4604467@viajes.cl,Collado Villalba,Pozuelo de Alarcón,37,959,32000,,2025-03-16,2025-03-16,,{},{Gecho},Clase económica,,,,,,,,{},,,,,,,,,,{},
64085,Cena de Trabajo,80527,2025-02-06,1729000,7,No disponible,,hunáme607@viajes.cl,Pozuelo de Alarcón,Dos Hermanas,55,3343,247000,KLM,,2025-03-19,,{},"{Zamora,Albacete,Oviedo,Sabadell}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
,Vacaciones,80547,2025-06-07,,6,No disponible,2172,ercava760@viajes.cl,Valencia,El Prat de LLobregat,2,2942,362000,Wizz Air,2026-01-09,2026-01-11,,{},"{""Molina de Segura""}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
57938,Vacaciones,80549,,546000,6,No disponible,546,germán9564186@viajes.cl,El Prat de LLobregat,Collado Villalba,73,1461,91000,Ryanair,2026-01-12,2026-01-13,,{},{Murcia},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
57938,Vacaciones,80550,2025-05-26,2658000,6,No disponible,2658,dacama258@viajes.cl,Collado Villalba,Murcia,71,4276,,Qantas,2026-01-13,2026-01-15,,{},"{Granada,Avilés,""Jerez de la Frontera"",Gandía,Málaga}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
61358,Cena de Trabajo,80552,2025-08-12,366000,6,No disponible,366,Sta.negrón956@viajes.cl,Alcoy,Albacete,67,1376,61000,,2025-10-27,2025-10-27,,{},"{""Sanlúcar de Barrameda""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
61358,Cena de Trabajo,80553,2025-04-09,672000,6,No disponible,672,Ariadnasantillán182@viajes.cl,Albacete,Pontevedra,9,1282,112000,United Airlines,2025-10-27,2025-10-27,,{},{Murcia},Clase económica,{},,,,,,,{},,,,,,,,,,{},
60995,Salida con Familia,80584,2025-05-04,1420000,,No disponible,1420,Sra.porras732@viajes.cl,Alcalá de Henares,Marbella,71,911,142000,United Airlines,2025-05-30,2025-05-30,,{},"{""Alcalá de Guadaira""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
56854,Cena de Trabajo,80594,2025-01-21,855000,5,No disponible,855,sta.7373654@viajes.cl,Badajoz,Albacete,62,2524,171000,LATAM Airlines,2025-05-24,2025-05-25,,{},"{Ferrol,Palencia}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
60130,Salida con Familia,80649,2025-01-07,156000,,No disponible,156,,Cáceres,Ferrol,49,1517,52000,Air Canada,2025-01-18,2025-01-19,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
62330,Salida con Amigos,80723,2025-02-19,,9,No disponible,1800,Joaquíndelatorre512@viajes.cl,,Badalona,87,529,200000,Singapore Airlines,2025-08-04,2025-08-04,,{},{},Clase económica,,,,,,,,{},,,,,,,,,,{},
59531,Aniversario,80731,2025-02-11,1206000,9,No disponible,,Horaciomondragón671@viajes.cl,Cuenta,Vigo,69,773,134000,Alaska Airlines,2025-05-30,2025-05-30,,{},{},Clase económica,{},,,,,,,,,,,,,,,,,{},
59531,Aniversario,80735,2025-02-12,1143000,9,No disponible,1143,elmape385@viajes.cl,Vigo,Toledo,94,888,127000,Delta Air Lines,2025-06-02,2025-06-02,,{},{},Clase económica,{},,,,,,,,,,,,,,,,,{},
57165,Aniversario,80745,2026-01-30,537000,3,No disponible,537,Timoteohernández141@viajes.cl,Burgos,Torrevieja,98,211,179000,Wizz Air,2026-06-18,2026-06-18,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
57165,Aniversario,80749,2025-07-23,537000,3,No disponible,537,Ramirobotello942@viajes.cl,Torrevieja,Getafe,65,2207,179000,Frontier Airlines,2026-06-21,2026-06-22,,{},"{""Las Palmas de Gran Canaria"",Badalona}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
57165,Aniversario,80755,2026-06-17,309000,3,No disponible,309,sta.7727660@viajes.cl,Getafe,León,53,1793,103000,Singapore Airlines,,2026-06-28,,{},"{""Ciudad Real""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
66500,,80828,2026-03-09,340000,2,No disponible,340,Gloriaanda368@viajes.cl,Parla,Torrejón de Ardoz,28,1973,,Ryanair,2026-07-20,2026-07-21,,{},{Barcelona},Clase económica,{},,,,,,,{},,,,,,,,,,{},
66500,Aniversario,80835,2025-05-26,268000,2,No disponible,268,lumigadu309@viajes.cl,Santa Cruz de Tenerife,Baracaldo,74,1005,134000,Emirates,2026-07-28,2026-07-28,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
64029,Cena de Trabajo,80848,2025-07-17,342000,6,No disponible,342,jomaocoq384@viajes.cl,Guadalajara,,98,1759,57000,Copa Airlines,,2026-06-07,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
64029,Cena de Trabajo,80855,2026-02-17,2256000,6,No disponible,,Teodoropáez479@viajes.cl,Tarragona,Albacete,74,4219,376000,Aeroméxico,2026-06-13,2026-06-15,,{},"{Móstoles,Granada}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
65767,Vacaciones,80856,2025-10-28,216000,2,No disponible,216,suhemá328@viajes.cl,Majadahonda,Gandía,96,284,108000,Spirit Airlines,,2026-11-11,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
61756,Vacaciones,80880,2026-04-06,344000,4,No disponible,344,clhisa286@viajes.cl,Rivas-Vaciamadrid,Jerez de la Frontera,35,221,86000,Spirit Airlines,2026-11-03,2026-11-03,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
61756,Vacaciones,80881,2026-06-24,736000,4,No disponible,,,Jerez de la Frontera,Gijón,64,217,184000,,2026-11-03,,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
61756,Vacaciones,80883,2025-08-04,360000,4,No disponible,-360,victoria3901472@viajes.cl,Gijón,Vigo,41,732,90000,EasyJet,2026-11-04,2026-11-04,,{},"{""Las Palmas de Gran Canaria""}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
59327,Salida con Familia,80889,2025-06-14,412000,4,No disponible,412,,Almería,Puertollano,63,2510,103000,Qatar Airways,2026-07-12,2026-07-13,,{},"{""La Línea de la Concepción""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
61625,Aniversario,81005,2025-11-17,380000,5,No disponible,380,Sra.rosado549@viajes.cl,Palma de Mallorca,Cáceres,12,696,76000,Frontier Airlines,,2026-06-27,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
66285,Aniversario,81054,2026-01-03,106000,,No disponible,106,adruvé344@viajes.cl,Barcelona,Torrejón de Ardoz,66,1250,106000,Wizz Air,2026-04-29,2026-04-29,,,{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
60607,Salida con Amigos,81084,2025-07-24,2232000,9,,2232,ana168390@viajes.cl,Ceuta,Valladolid,26,3332,248000,Emirates,2026-06-10,2026-06-12,,{},"{""La Coruña"",Getafe,Córdoba}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
55717,Cena de Trabajo,81086,2026-03-02,693000,7,No disponible,693,fernando9516886@viajes.cl,Granada,Santander,,,99000,Aeroméxico,,2026-09-13,,{},{},Clase ejecutiva,{},,,,,,,,,,,,,,,,,{},
60415,Cena de Trabajo,81126,2025-02-19,603000,9,No disponible,603,Vicenteaponte297@viajes.cl,Jaén,Linares,17,1934,-67000,Delta Air Lines,2025-08-01,2025-08-02,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
60415,Cena de Trabajo,81128,2025-02-25,,9,No disponible,1386,alpago246@viajes.cl,Linares,Logroño,27,2151,154000,Emirates,2025-08-03,2025-08-04,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
61414,Vacaciones,81145,2026-07-05,-1904000,8,No disponible,1904,,Zamora,Lérida,44,2376,238000,Qantas,2026-11-24,2026-11-25,,,{Orense},Primera clase,{},,,,,,,{},,,,,,,,,,{},
61414,Vacaciones,81146,2025-03-30,840000,8,No disponible,840,Luzbriseño529@viajes.cl,Lérida,El Ejido,69,1793,105000,Air Canada,2026-11-25,2026-11-26,,{},"{""Hospitalet de LLobregat"",Gijón}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
64094,Vacaciones,81212,2025-06-08,264000,3,No disponible,264,geluga160@viajes.cl,Roquetas de Mar,El Puerto de Santa María,82,1643,88000,KLM,2025-11-15,2025-11-16,,{},"{""Castellón de la Plana""}",Clase económica,{},,,,,,,,,,,,,,,,,{},
64094,Vacaciones,81214,2025-10-03,522000,3,No disponible,522,vireor184@viajes.cl,Torremolinos,Alcoy,32,717,174000,Frontier Airlines,2025-11-18,,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
58409,Salida con Amigos,81232,2025-08-24,1100000,10,No disponible,1100,Maríabecerra494@viajes.cl,Irún,Alicante,27,740,-110000,Alaska Airlines,2026-06-20,2026-06-20,,{},{Telde},Clase económica,{},,,,,,,{},,,,,,,,,,{},
65754,Cena de Trabajo,81251,2025-07-26,985000,5,No disponible,985,,Zaragoza,Badalona,63,410,197000,Southwest Airlines,2026-10-30,2026-10-30,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
59710,Vacaciones,81258,2025-02-10,108000,3,No disponible,108,Santiagosolorzano537@viajes.cl,Viladecans,Telde,91,1096,36000,Southwest Airlines,2025-12-10,,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
66228,Aniversario,81266,2025-08-19,950000,5,No disponible,950,gustavo5004949@viajes.cl,Leganés,Arrecife,54,247,190000,Southwest Airlines,2026-05-09,2026-05-09,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
,Aniversario,81270,2025-05-01,805000,,No disponible,805,óscar7955474@viajes.cl,Arrecife,Zamora,17,138,,WestJet,2026-05-12,2026-05-12,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
58023,Vacaciones,81281,2025-02-09,150000,2,No disponible,150,Carlosrosales796@viajes.cl,Paterna,Elche,44,769,75000,Ethiopian Airlines,2025-05-16,,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
62953,Salida con Familia,81287,2025-01-22,804000,6,No disponible,804,Sta.lucero377@viajes.cl,Bilbao,Santa Cruz de Tenerife,65,1054,134000,Singapore Airlines,,2025-09-01,,{},"{""Talavera de la Reina""}",Clase económica,,,,,,,,{},,,,,,,,,,{},
62953,Salida con Familia,81288,2025-02-04,1686000,6,No disponible,1686,joluvala897@viajes.cl,Santa Cruz de Tenerife,,41,,281000,Vueling,2025-09-01,2025-09-02,,{},{},Primera clase,{},,,,,,,{},,,,,,,,,,{},
60041,Salida con Familia,81295,2025-09-11,351000,3,No disponible,-351,sta.9200800@viajes.cl,San Sebastián,San Fernando,92,1000,117000,Singapore Airlines,2026-09-14,,,{},{Puertollano},Clase económica,{},,,,,,,{},,,,,,,,,,{},
58743,Salida con Familia,81365,2025-06-23,,9,No disponible,1008,carla8513259@viajes.cl,Jerez de la Frontera,Ponferrada,21,3317,112000,KLM,2025-09-09,,,{},"{""Pozuelo de Alarcón"",Majadahonda,Elda,Irún}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
58743,Salida con Familia,81368,2025-02-18,3546000,,No disponible,3546,nocoza609@viajes.cl,Ponferrada,Hospitalet de LLobregat,19,3332,,Frontier Airlines,2025-09-13,2025-09-15,,{},{Sabadell},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
63476,Cena de Trabajo,81397,2025-02-02,-1670000,5,No disponible,,Leonorlira295@viajes.cl,Baracaldo,,21,3898,334000,Air New Zealand,2025-06-01,2025-06-03,,{},"{Orense,""Pozuelo de Alarcón"",Badalona}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
57593,Vacaciones,81412,2025-02-23,49000,1,No disponible,49,sra.6306248@viajes.cl,,Roquetas de Mar,89,843,49000,,,2026-02-03,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
57593,Vacaciones,81414,2025-01-01,153000,1,No disponible,153,Virginiahernández425@viajes.cl,Roquetas de Mar,Sevilla,75,1639,153000,KLM,2026-02-04,2026-02-05,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
,Cena de Trabajo,81417,,3528000,9,,3528,Hugojasso199@viajes.cl,Madrid,Ferrol,79,3783,,Wizz Air,2025-02-10,2025-02-12,,{},"{""Hospitalet de LLobregat"",Gandía,""Roquetas de Mar"",Pamplona,Inca}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
60344,Cena de Trabajo,81418,2025-02-11,2529000,9,No disponible,-2529,Franciscocorrales261@viajes.cl,Ferrol,San Sebastián,27,3970,281000,LATAM Airlines,2025-02-12,2025-02-14,,{},"{Badalona,Orense,Málaga,""Collado Villalba""}",Primera clase,,,,,,,,{},,,,,,,,,,{},
64761,Salida con Familia,81427,,900000,9,No disponible,,antonia4933537@viajes.cl,Albacete,Santiago de Compostela,92,447,100000,United Airlines,2025-12-04,2025-12-04,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
64761,Salida con Familia,81428,2025-08-31,531000,9,No disponible,531,adruvé344@viajes.cl,Santiago de Compostela,Cornellá de Llobregat,36,1358,,Air Canada,2025-12-04,2025-12-04,,{},{Leganés},Clase económica,{},,,,,,,{},,,,,,,,,,{},
58635,Aniversario,81470,2025-04-14,992000,4,No disponible,992,víctor2467652@viajes.cl,Getafe,San Sebastían de los Reyes,96,3377,248000,WestJet,2025-05-26,2025-05-28,,{},"{Granada,Alicante,Salamanca}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
61531,Salida con Amigos,81463,2025-04-15,704000,8,No disponible,704,Juliaruelas849@viajes.cl,,Murcia,53,467,88000,,2025-08-31,,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
56492,Salida con Familia,81471,2025-11-11,1776000,8,No disponible,1776,maría6649456@viajes.cl,Getafe,Baracaldo,27,3730,222000,LATAM Airlines,,2026-06-29,,{},"{""Sanlúcar de Barrameda"",Gandía,Elda,Alcobendas,Gandía}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
58200,Salida con Familia,81475,2025-02-23,405000,3,No disponible,405,stcrsova938@viajes.cl,Almería,Rubí,6,780,135000,Ethiopian Airlines,2026-02-26,2026-02-26,,{},{Reus},Clase económica,{},,,,,,,{},,,,,,,,,,{},
58200,,81476,2025-04-05,-456000,3,No disponible,456,laura4786649@viajes.cl,Rubí,Valdemoro,31,3225,152000,British Airways,2026-02-26,2026-02-28,,{},"{Pontevedra,""Hospitalet de LLobregat"",Fuengirola}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
58482,Cena de Trabajo,81519,2026-02-07,1048000,8,No disponible,1048,sta.6665708@viajes.cl,Cerdañola del Vallés,Ávila,57,1183,131000,LATAM Airlines,2026-02-23,2026-02-23,,{},{Majadahonda},Clase económica,{},,,,,,,{},,,,,,,,,,,
61246,Salida con Amigos,81597,2025-04-27,588000,6,,588,,Elda,Fuenlabrada,3,1251,98000,Singapore Airlines,2025-12-11,2025-12-11,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
56740,Salida con Familia,81598,2025-10-14,297000,1,No disponible,297,juriro294@viajes.cl,,Pontevedra,24,2684,,Etihad Airways,2026-06-24,2026-06-25,,{},"{Badajoz,Manresa,Granada}",Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
56740,Salida con Familia,81606,2026-04-07,159000,1,No disponible,159,angaal636@viajes.cl,Pontevedra,San Cristróbal de la Laguna,80,442,159000,JetBlue,2026-07-02,2026-07-02,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
56740,Salida con Familia,81614,2025-01-24,134000,1,No disponible,134,Marianazelaya163@viajes.cl,San Cristróbal de la Laguna,Telde,26,199,134000,Emirates,2026-07-09,,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
56489,Cena de Trabajo,81674,2025-09-04,378000,2,No disponible,378,cacasa738@viajes.cl,Parla,Manresa,83,3786,,Ryanair,2025-09-23,2025-09-25,,{},"{Sevilla,""Chiclana de la Frontera"",""Torrejón de Ardoz"",Granada}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
56489,Cena de Trabajo,81675,2025-05-16,184000,2,No disponible,184,Sra.rosado549@viajes.cl,Manresa,Algeciras,84,563,-92000,Avianca,2025-09-25,2025-09-25,,{},{},Clase económica,{},,,,,,,{},,,,,,,,,,{},
56489,Cena de Trabajo,81676,2025-07-24,564000,2,No disponible,564,Juliojaimes822@viajes.cl,Algeciras,El Ejido,38,3449,282000,Qantas,2025-09-25,2025-09-27,,{},"{""Molina de Segura""}",Primera clase,{},,,,,,,,,,,,,,,,,{},
62237,Salida con Amigos,81697,2026-04-11,309000,3,No disponible,309,Luzbriseño529@viajes.cl,Parla,,82,363,103000,Lufthansa,2026-05-14,2026-05-14,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
57949,Aniversario,81704,2025-01-18,-67000,1,No disponible,67,Maríarodarte813@viajes.cl,La Coruña,Valladolid,83,244,67000,Lufthansa,2025-04-09,2025-04-09,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
62583,Salida con Familia,81712,2025-04-08,2304000,6,,-2304,feorde653@viajes.cl,Móstoles,Valladolid,6,3024,-384000,Copa Airlines,2026-01-13,2026-01-15,,{},{Cartagena},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,{},
62222,Vacaciones,81759,2026-02-08,,1,No disponible,98,srmasezú167@viajes.cl,Salamanca,,59,1220,98000,EasyJet,2026-04-15,2026-04-15,,{},{Linares},Clase económica,{},,,,,,,{},,,,,,,,,,{},
61170,Salida con Familia,81793,2025-04-05,1020000,4,No disponible,1020,,El Prat de LLobregat,Lérida,42,2801,255000,Qatar Airways,2025-04-19,2025-04-20,,,"{""Hospitalet de LLobregat""}",Primera clase,{},,,,,,,{},,,,,,,,,,{},
63033,Cena de Trabajo,81812,2025-01-22,-576000,3,No disponible,576,Fernandolomeli208@viajes.cl,El Prat de LLobregat,Viladecans,67,1660,192000,WestJet,2025-07-29,2025-07-30,,{},{},Clase ejecutiva,{},,,,,,,{},,,,,,,,,,,
,Vacaciones,81815,2025-07-17,756000,7,No disponible,756,Anapatiño297@viajes.cl,Hospitalet de LLobregat,San Sebastián,2,2050,108000,KLM,2026-07-11,,,{},"{""Talavera de la Reina"",Jaén}",Clase económica,{},,,,,,,{},,,,,,,,,,{},
